"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000164031.17","DNAJB14",0.417677138162856,3.40288722697769e-05,4.4681524433558
"ENSG00000221926.13","TRIM16",0.417600993745287,2.90122218997639e-08,7.53741900949947
"ENSG00000155304.6","HSPA13",0.417538147335509,3.40288722697769e-05,4.4681524433558
"ENSG00000198298.13","ZNF485",0.417509902102864,0.000414883905234868,3.38207341261201
"ENSG00000022567.10","SLC45A4",-0.417434258865562,0.00143928624238546,2.8418528258507
"ENSG00000188856.6","RPSAP47",0.41740277911651,0.00148877880672466,2.82716982216372
"ENSG00000299352.1","ENSG00000299352",-0.417313984944584,0.888508384651771,0.0513384695009813
"ENSG00000078043.16","PIAS2",0.41723874512755,5.93184899843861e-08,7.22680991293353
"ENSG00000226686.11","LINC01535",-0.417126071334848,0.0277571152441725,1.55662567145342
"ENSG00000231969.5","MMADHC-DT",-0.417119007189547,0.81071122500358,0.0911338137554325
"ENSG00000120705.13","ETF1",0.417014021227151,3.32227774823477e-17,16.478564062588
"ENSG00000184207.9","PGP",-0.417006353374745,8.7595828034174e-05,4.05751657767762
"ENSG00000115963.14","RND3",-0.416910975435251,2.24482558076299e-07,6.64881739731317
"ENSG00000136715.19","SAP130",-0.416899506990028,3.18100392252239e-15,14.4974357953602
"ENSG00000167815.12","PRDX2",0.416867121286052,4.07234936898131e-11,10.3901549707224
"ENSG00000162368.15","CMPK1",0.416858635199805,3.91703042662589e-09,8.40704305493557
"ENSG00000169914.6","OTUD3",-0.416832293153151,6.38716731329979e-07,6.19469170725033
"ENSG00000122545.22","SEPTIN7",0.416792275722586,4.01624279224823e-13,12.3961800408465
"ENSG00000228612.2","HK2P1",0.416775106785994,0.749582982587016,0.12518028158192
"ENSG00000267709.2","ENSG00000267709",0.416710760761718,0.888860333715479,0.0511664741950015
"ENSG00000225871.2","ENSG00000225871",0.41670058027256,0.800585059388959,0.0965925190091759
"ENSG00000013364.19","MVP",-0.416697204209521,0.000246279787179021,3.60857123037297
"ENSG00000182389.20","CACNB4",0.416684163235206,0.593257490383493,0.226756769736528
"ENSG00000300122.1","ENSG00000300122",-0.416647133392704,0.476157245454832,0.322249602834202
"ENSG00000187815.10","ZFP69",0.416564369978755,0.0407716269794954,1.38964195781155
"ENSG00000202079.1","Y_RNA",0.416544815905766,0.604346476513712,0.218714005590544
"ENSG00000113448.21","PDE4D",0.416424576814864,0.203347314394747,0.691761558942913
"ENSG00000173085.15","COQ2",0.41636908758935,0.00951797860822252,2.02145527561851
"ENSG00000242999.3","RN7SL239P",-0.416303911145806,0.815710846684917,0.0884637627460592
