"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000279792.1","ENSG00000279792",0.252731488379479,0.611119162420523,0.213874098209455
"ENSG00000114656.13","CFAP92",-0.25272853499333,0.413138917621582,0.383903892623976
"ENSG00000151689.13","INPP1",0.252636659971428,0.668792695141431,0.174708479105364
"ENSG00000198498.10","TMA16",-0.252559820488894,0.0457051923164703,1.34003445931094
"ENSG00000204745.4","ENSG00000204745",0.252498259566096,0.580725294652756,0.236029256989121
"ENSG00000142798.20","HSPG2",0.252481146795516,0.225795817223416,0.646284107466919
"ENSG00000197122.13","SRC",0.252463827909883,0.172258639093674,0.763818988191732
"ENSG00000055070.17","SZRD1",0.252369523586012,0.00291985301664704,2.53463901008096
"ENSG00000116406.20","EDEM3",-0.252327919291897,0.0299024152723705,1.52429373150503
"ENSG00000131979.20","GCH1",-0.252262836409083,0.0448528302282557,1.34821014763141
"ENSG00000169957.10","ZNF768",0.252244288239492,0.0202086839507939,1.69446196810361
"ENSG00000068383.19","INPP5A",0.252217268012823,0.158907112493268,0.798856663853352
"ENSG00000254854.2","NECTIN1-DT",-0.252213010869518,0.585914757193708,0.232165563458459
"ENSG00000250571.7","GLI4",0.252177024910248,0.290794098781084,0.536414411062024
"ENSG00000089351.15","GRAMD1A",0.252171534409261,0.0535802834825752,1.27099499295639
"ENSG00000079385.23","CEACAM1",0.252149006066292,0.187651414325826,0.726648157967726
"ENSG00000168936.12","TMEM129",0.252098718416732,0.205647156523097,0.686877291089724
"ENSG00000171703.17","TCEA2",0.252077744493408,0.0991891228070467,1.00353595046561
"ENSG00000187531.14","SIRT7",0.252076649456579,0.0346445046696678,1.46036564361814
"ENSG00000153922.12","CHD1",-0.252027562991399,0.0363416607934612,1.43959522956088
"ENSG00000270647.7","TAF15",-0.252024673349848,0.016868977090121,1.77291125158899
"ENSG00000240291.2","ENSG00000240291",0.251989932171116,0.686265944379632,0.16350755223125
"ENSG00000174851.17","YIF1A",0.251933343623399,0.00096794149768207,3.01415089062719
"ENSG00000104964.15","TLE5",0.251856905222551,0.00308143588522395,2.51124686411151
"ENSG00000300133.1","ENSG00000300133",0.251768808034756,0.673382021353276,0.171738483034501
"ENSG00000213339.9","QTRT1",0.251637885574366,0.118277910435663,0.927096356569636
"ENSG00000178935.5","ZNF552",-0.251544785669704,0.0235024126992432,1.62888755184815
"ENSG00000156697.13","UTP14A",-0.251530971003901,0.02665238235081,1.57426396504011
"ENSG00000180530.11","NRIP1",-0.251505773718291,0.00942326075785831,2.0257987910391
"ENSG00000137135.18","ARHGEF39",0.25146427000623,0.0776832282959998,1.10967273467052
"ENSG00000169689.15","CENPX",0.251410670234716,0.103028388575824,0.987043092740472
"ENSG00000160753.17","RUSC1",0.251373463213002,0.00634140359989947,2.1978146051743
"ENSG00000160796.18","NBEAL2",0.251370037186024,0.0105981753514827,1.97476889916861
"ENSG00000248092.9","NNT-AS1",-0.251358908282614,0.313624697516946,0.503589744543127
"ENSG00000156172.6","CFAP418",-0.251330013796494,0.195524026649277,0.70879986742386
"ENSG00000121316.11","PLBD1",-0.251303492668132,0.583701327858806,0.233809318714688
"ENSG00000134852.15","CLOCK",-0.251272949537318,0.0180781042796244,1.74284711280223
"ENSG00000048649.14","RSF1",-0.251255053133744,0.0314192822223786,1.50280374069709
"ENSG00000291093.2","SVIL-AS1",-0.251251991110111,0.0350454445169392,1.45536842704784
"ENSG00000104267.10","CA2",0.251152644816508,0.471118157919369,0.326870156784451
"ENSG00000166845.15","C18orf54",-0.251145763958186,0.238687889175061,0.62216961617496
"ENSG00000145390.12","USP53",-0.251129740264611,0.0248845438935276,1.60407031498986
"ENSG00000134815.20","DHX34",0.250978236459774,0.0232266896884832,1.63401268225609
"ENSG00000172869.15","DMXL1",-0.250916217141166,0.010393152595,1.98325269624112
"ENSG00000109452.14","INPP4B",-0.25078900596193,0.00112123011824487,2.9503052448291
"ENSG00000172216.7","CEBPB",0.250780487697664,0.045117404648732,1.34565589083218
"ENSG00000182150.20","ERCC6L2",-0.250743246277328,0.0431950647947091,1.36456587019579
"ENSG00000169083.18","AR",-0.250537711145454,0.0104207873489461,1.98209946641226
"ENSG00000181333.12","HEPHL1",-0.250448634480844,0.703877078061746,0.152503177478081
"ENSG00000188215.10","DCUN1D3",-0.2504017163302,0.267179643256871,0.573196634362654
"ENSG00000129667.13","RHBDF2",0.250388880992233,0.1643655627892,0.784189168896102
"ENSG00000163510.14","CWC22",-0.25033527458534,0.017651378904053,1.75322136239911
"ENSG00000122545.22","SEPTIN7",-0.250222070962517,0.00124716443563185,2.90407628206317
"ENSG00000122435.11","TRMT13",-0.250075134398081,0.216361813721752,0.664819386603023
"ENSG00000186603.7","HPDL",0.250056566533771,0.584663549306839,0.233093981292458
"ENSG00000034152.20","MAP2K3",0.250025021470893,0.0253318142166401,1.59633370574593
"ENSG00000213085.10","CFAP45",0.249979935187834,0.673382021353276,0.171738483034501
"ENSG00000179593.16","ALOX15B",0.249953041155531,0.00189983303502386,2.72128456491772
"ENSG00000197020.12","ZNF100",-0.249951028232441,0.134808672154629,0.870282169019112
"ENSG00000013810.21","TACC3",0.249919939104256,0.0171007723344482,1.76698427481168
"ENSG00000162069.16","BICDL2",0.249876203598757,0.267179643256871,0.573196634362654
"ENSG00000198642.8","KLHL9",0.24982951590547,0.214123650937818,0.669335360241761
"ENSG00000169087.11","HSPBAP1",-0.249790790115957,0.285629697964435,0.544196639362438
"ENSG00000155792.10","DEPTOR",-0.24977925245739,0.000560512466991951,3.25141472332664
"ENSG00000267321.4","SNHG30",-0.249773540135053,0.291175904300999,0.535844567072228
"ENSG00000261118.2","ENSG00000261118",0.249663986836515,0.731443917304122,0.135818967336452
"ENSG00000174738.14","NR1D2",-0.24962746942937,0.00440459692731186,2.3560938285127
"ENSG00000116754.14","SRSF11",-0.249446926620442,0.000338265879660399,3.47074180659432
"ENSG00000157657.15","ZNF618",0.249429211043602,0.0426660071724032,1.36991799796866
"ENSG00000110422.12","HIPK3",-0.249417550090298,0.00311759419859826,2.5061804153752
"ENSG00000104894.12","CD37",-0.249361032630597,0.400387147187334,0.397519872239694
"ENSG00000128791.12","TWSG1",-0.249327505382044,0.0206030930340352,1.68606757638917
"ENSG00000088247.19","KHSRP",0.249259063944785,0.00370251115588091,2.43150362425031
"ENSG00000033100.17","CHPF2",0.249206139477316,0.0686114632447908,1.16360331857824
"ENSG00000308241.1","ENSG00000308241",-0.249132268148129,0.58288099583314,0.234420104123591
"ENSG00000138448.13","ITGAV",-0.249126066667686,0.0161906084321253,1.79073683044678
"ENSG00000286912.1","ENSG00000286912",0.249125667595311,0.653724632675244,0.184605150289734
"ENSG00000129993.15","CBFA2T3",0.249124835526826,0.0927198850634713,1.03282711540006
"ENSG00000169247.14","SH3TC2",-0.249061107155666,0.511391053556836,0.291246873933627
"ENSG00000266962.4","HSD17B1-AS1",0.248992234648662,0.471940199696001,0.326113028034097
"ENSG00000115415.21","STAT1",0.248985991680859,7.24854379410533e-05,4.13974923283673
"ENSG00000110011.14","DNAJC4",0.248890998499204,0.0691962074703986,1.1599177078527
"ENSG00000198074.10","AKR1B10",0.248840923841817,0.597712523214957,0.223507644775027
"ENSG00000250479.9","CHCHD10",0.248755710119207,0.0960999576109858,1.01727680389565
"ENSG00000164967.10","RPP25L",0.248726306059958,0.123202083213007,0.909381948662952
"ENSG00000198945.8","L3MBTL3",-0.248691685881476,0.35293576892555,0.452304325035356
"ENSG00000137767.14","SQOR",0.24865587493056,0.0418831655556507,1.37796050150617
"ENSG00000100139.14","MICALL1",0.248641309845959,0.0265381400603378,1.57612951816478
"ENSG00000137962.13","ARHGAP29",-0.248464772096971,0.0363416607934612,1.43959522956088
"ENSG00000224660.2","SH3BP5-AS1",-0.248426797392377,0.140370015316021,0.852725652701513
"ENSG00000176641.11","RNF152",-0.248298365634335,0.0900156435781463,1.04568200912419
"ENSG00000212664.5","RPL17P39",0.248291277438251,0.669614460894792,0.174175175954168
"ENSG00000289915.2","ENSG00000289915",-0.248264073887568,0.653724632675244,0.184605150289734
"ENSG00000132394.11","EEFSEC",0.248148269230621,0.0478501484090328,1.3201167109044
"ENSG00000144747.17","TMF1",-0.248129536449111,0.0563574907938642,1.24904835123758
"ENSG00000176108.9","CHMP6",0.248044627302411,0.362344650312743,0.440878146259065
"ENSG00000165802.23","NSMF",0.248035902217446,0.0154351094552043,1.81149028645252
"ENSG00000130312.7","MRPL34",0.248021396773349,0.102559404487153,0.989024509555897
"ENSG00000119616.11","FCF1",-0.247940305945852,0.00769479969673892,2.11380268080108
"ENSG00000143368.10","SF3B4",0.247936647853501,0.000804528265891121,3.09445869301319
"ENSG00000071626.17","DAZAP1",0.247928367077932,0.00159583824619394,2.79701113074562
"ENSG00000141577.14","CEP131",0.247883018569981,0.438349337095346,0.358179645881746
"ENSG00000218336.9","TENM3",-0.247830948869727,0.013472907774932,1.87053866305034
"ENSG00000144791.10","LIMD1",0.247682431878361,0.0301825066836107,1.52024469452555
"ENSG00000161671.17","EMC10",0.247680978181833,0.10443386775502,0.981158637407738
"ENSG00000005238.20","ATOSB",0.247597905332197,0.040814893597319,1.38918133135021
"ENSG00000163743.14","RCHY1",-0.247558994062211,0.00165982941402123,2.77993654349976
"ENSG00000233913.7","RPL10P9",0.247545308368123,0.67211225248257,0.172558187418642
"ENSG00000106351.13","AGFG2",0.247436976135785,0.18919927593842,0.723080529966734
"ENSG00000250584.4","LINC01511",0.247435090505397,0.645297319731798,0.190240138748613
"ENSG00000125257.16","ABCC4",-0.247432030828723,0.30679906932169,0.513145962158087
"ENSG00000276043.5","UHRF1",0.247391936822996,0.120457710569286,0.919165395329265
"ENSG00000177666.17","PNPLA2",0.247388648865082,0.0762833851949629,1.11757004269903
"ENSG00000166192.15","SENP8",-0.247381117241464,0.361117606244421,0.442351337083007
"ENSG00000291063.2","ENSG00000291063",0.247377963032441,0.630607928158359,0.200240573496483
"ENSG00000162927.15","PUS10",-0.24736224106241,0.34313328148626,0.46453715642694
"ENSG00000180921.7","FAM83H",0.247344353662648,0.019315305209525,1.71409842498925
"ENSG00000106266.11","SNX8",0.247317517452465,0.0318535606069918,1.49684201496004
"ENSG00000179348.13","GATA2",0.247287985750368,0.020719430652877,1.68362218269664
"ENSG00000175324.10","LSM1",0.247274569184285,0.127878831074986,0.89320134221583
"ENSG00000213462.5","ERV3-1",-0.247171962013377,0.18408740289329,0.734975929264117
"ENSG00000087301.10","TXNDC16",-0.247096106061157,0.0295201399450598,1.52988158799997
"ENSG00000164818.16","DNAAF5",0.247052335353651,0.0763582112355743,1.1171442539245
"ENSG00000249993.2","BFSP2-AS1",-0.247017067896221,0.535920874112007,0.270899326861769
"ENSG00000011258.16","MBTD1",-0.247009291795978,0.00213940971081161,2.66970603725844
"ENSG00000184216.15","IRAK1",0.246999555883048,0.089624503226182,1.04757323854005
"ENSG00000037241.7","RPL26L1",0.24695733307529,0.277917319401142,0.556084387781931
"ENSG00000183087.15","GAS6",0.246729535408625,0.572048321874081,0.242567284079553
"ENSG00000278384.1","ENSG00000278384",0.246709009785929,0.647681485204632,0.188638517626345
"ENSG00000169635.10","HIC2",0.24669355693559,0.281969507631515,0.54979785403306
"ENSG00000162004.19","CCDC78",0.246667359428948,0.232765194183853,0.63308196003587
"ENSG00000162407.9","PLPP3",-0.246653165332242,0.124432827790568,0.905065029231177
"ENSG00000236756.5","DNAJC9-AS1",-0.246538542274038,0.531111176729,0.274814559170853
"ENSG00000289177.3","ENSG00000289177",-0.24649177380155,0.217395990749371,0.662748469502163
"ENSG00000293317.2","ZNF702P",-0.246469224937054,0.460092759030265,0.337154601636194
"ENSG00000214199.3","EEF1A1P12",-0.246437734126858,0.647134880321753,0.189005191240979
"ENSG00000091436.17","MAP3K20",-0.246369332230697,0.0106055007582933,1.97446882064773
"ENSG00000172687.14","ZNF738",-0.246329189964083,0.137457053681725,0.861832969196652
"ENSG00000170153.11","RNF150",-0.246281045824813,0.560458946699136,0.251456193729139
"ENSG00000145912.10","NHP2",0.246237253104737,0.1136398292128,0.944469427641766
"ENSG00000266967.7","AARSD1",-0.246237021066293,0.629579914043523,0.200949136047995
"ENSG00000115020.17","PIKFYVE",-0.246235343716729,0.0279725678799843,1.5532676635921
"ENSG00000227888.5","FAM66A",-0.246151689388021,0.478153279219317,0.320432861445911
"ENSG00000161048.12","NAPEPLD",-0.246079551600529,0.14291648472682,0.844917674547123
"ENSG00000272168.11","CASC15",-0.246077696752479,0.277917319401142,0.556084387781931
"ENSG00000014216.16","CAPN1",0.246052359763384,0.0292282295331163,1.53419749074196
"ENSG00000236313.1","VN1R53P",-0.245996846909576,0.645799582985719,0.189902239757166
"ENSG00000146476.11","ARMT1",-0.245975045966479,0.00358874675760043,2.44505718687632
"ENSG00000172785.19","ZNG1A",-0.245932035372393,0.256832985239942,0.590349200277066
"ENSG00000048405.11","ZNF800",-0.245894346006327,0.0585853272306192,1.2322111399663
"ENSG00000267254.9","ZNF790-AS1",-0.24584438513544,0.540233424399871,0.267418549390775
"ENSG00000249572.4","TARS1-DT",-0.245803570147291,0.470796712720731,0.327166578225015
"ENSG00000155657.29","TTN",-0.24576265846952,0.511629725155125,0.291044231402485
"ENSG00000186566.13","GPATCH8",-0.245736413643231,0.000338265879660399,3.47074180659432
"ENSG00000138660.12","AP1AR",-0.245670916591759,0.026265468094447,1.58061485493992
"ENSG00000231811.4","ENSG00000231811",-0.245613539193331,0.529105956972985,0.27645734890844
"ENSG00000109654.16","TRIM2",-0.245570664387413,0.27397532715187,0.562288545808311
"ENSG00000177189.14","RPS6KA3",-0.24556815786464,0.00358874675760043,2.44505718687632
"ENSG00000163617.11","CCDC191",-0.245537344189138,0.173090266191966,0.761727354181094
"ENSG00000100307.13","CBX7",0.245486055201315,0.24844497179184,0.604769788393818
"ENSG00000235859.5","ENSG00000235859",-0.24544124727171,0.127994816197603,0.892807618964356
"ENSG00000106069.26","CHN2",-0.245409203947002,0.59623835391606,0.224580090768411
"ENSG00000171634.19","BPTF",-0.245403295209719,0.00612042786833719,2.21321821603051
"ENSG00000229404.7","LINC00858",0.245371653263322,0.543299164331015,0.264960962970527
"ENSG00000142530.11","GARIN5A",0.245359396406881,0.489138556255307,0.310568102648042
"ENSG00000197885.11","NKIRAS1",-0.245350718243401,0.121206042468744,0.916475728804886
"ENSG00000173193.15","PARP14",0.245314581132474,0.00405674192455755,2.39182261968182
"ENSG00000260917.1","ENSG00000260917",0.245295746040331,0.683364571317416,0.1653475407263
"ENSG00000198858.10","R3HDM4",0.2452490750243,0.0397175358825733,1.40101770342432
"ENSG00000177683.14","THAP5",-0.245147696434831,0.0615670763699409,1.21065146922074
"ENSG00000204428.12","LY6G5C",0.245072867770342,0.558435280127106,0.253027152203454
"ENSG00000180914.11","OXTR",-0.245041780394785,0.39670098963372,0.401536716107831
"ENSG00000022567.10","SLC45A4",0.245028116541513,0.190585953768883,0.719909110127142
"ENSG00000144674.19","GOLGA4",-0.245013383889056,0.0117557922908578,1.92974809593485
"ENSG00000100393.16","EP300",-0.245005268769659,0.00606927159002128,2.21686342810378
"ENSG00000140937.14","CDH11",-0.244827816121176,0.641876187048207,0.192548735899138
"ENSG00000134146.12","DPH6",-0.244742008207309,0.366047465820458,0.436462595459919
"ENSG00000130005.13","GAMT",0.244701358462005,0.18627914835139,0.729835756283311
"ENSG00000138759.20","FRAS1",-0.244646950158169,0.34281501844007,0.464940160252993
"ENSG00000117318.9","ID3",0.244643786646182,0.124405375809428,0.905160852491453
"ENSG00000165092.13","ALDH1A1",-0.244533259370233,0.36835517470914,0.433733224731754
"ENSG00000101882.10","NKAP",-0.244449000535498,0.109178760677432,0.961861839815802
"ENSG00000184898.7","RBM43",-0.244421803682903,0.41760618900155,0.379233073632939
"ENSG00000206562.12","METTL6",-0.244272278050026,0.0196766719755948,1.70604835432222
"ENSG00000196739.15","COL27A1",0.244264164146916,0.302379471309319,0.519447696635498
"ENSG00000040487.13","SLC66A1",0.244237981892664,0.058322450540896,1.23416423650713
"ENSG00000101997.13","CCDC22",0.244186617732075,0.140169472234369,0.853346561860088
"ENSG00000163320.12","CGGBP1",-0.244186036560894,0.0123468804548412,1.90844275676749
"ENSG00000186106.11","ANKRD46",-0.244172415937375,0.0855562825382934,1.06774809399509
"ENSG00000198468.12","FLVCR1-DT",-0.244159669388395,0.555031212272242,0.255682593568401
"ENSG00000186185.14","KIF18B",0.24410289519889,0.0894912262108936,1.04821954116427
"ENSG00000020922.13","MRE11",-0.244014071462898,0.0430029278532947,1.36650197448455
"ENSG00000148343.19","MIGA2",0.243998804851267,0.0950803228169306,1.02190935242373
"ENSG00000057593.14","F7",0.243906399847284,0.0602275317385115,1.2202049348422
"ENSG00000173156.7","RHOD",0.243881274419904,0.0379188592466338,1.42114473648018
"ENSG00000076351.13","SLC46A1",0.243778498061405,0.174028365491864,0.759379958771527
"ENSG00000163659.13","TIPARP",-0.243758066506204,0.041142615033662,1.3857081079112
"ENSG00000106153.14","CHCHD2",0.243729828922184,0.00140937517948737,2.85097338113348
"ENSG00000118762.8","PKD2",-0.24371642130229,0.117321513758273,0.930622342106217
"ENSG00000123933.17","MXD4",0.243670432852252,0.171545250388478,0.765621301849315
"ENSG00000148384.14","INPP5E",0.243659981941938,0.144623075175024,0.839762408136503
"ENSG00000139496.18","NUP58",-0.24360891195816,0.000957971891410649,3.0186472337026
"ENSG00000054267.22","ARID4B",-0.24353491506416,0.00101967910262953,2.9915364810657
"ENSG00000145431.11","PDGFC",0.243438541814063,0.442309353361197,0.354273876659777
"ENSG00000128268.12","MGAT3",-0.243382374739765,0.66983111931475,0.174034679679506
"ENSG00000105855.10","ITGB8",-0.243345259559226,0.611119162420523,0.213874098209455
"ENSG00000115364.14","MRPL19",-0.243135550633423,0.0146877114183989,1.8330458690015
"ENSG00000104671.8","DCTN6",-0.243084442674886,0.137726034149886,0.860983957935199
"ENSG00000189269.13","DRICH1",-0.24307977290479,0.709102581137428,0.149290933788201
"ENSG00000128881.18","TTBK2",-0.243067666764742,0.324971839851041,0.488154270797028
"ENSG00000136002.21","ARHGEF4",-0.243056447214838,0.541831171660675,0.266136013531713
"ENSG00000161860.8","SYCE2",0.243029109041782,0.625069503341104,0.204071689473081
"ENSG00000167705.12","RILP",0.242875626689709,0.556768536498842,0.254325315083955
"ENSG00000172461.11","FUT9",-0.242845387111265,0.152826523591578,0.815801265853138
"ENSG00000169223.16","LMAN2",0.242743690880463,0.00409550189901091,2.38769286835674
"ENSG00000225339.5","ENSG00000225339",-0.24272264858699,0.674301707132237,0.17114574081695
"ENSG00000224078.16","SNHG14",-0.242551196016676,0.00686467935625434,2.16337974350539
"ENSG00000285939.3","ENSG00000285939",0.242531240489879,0.74416364441589,0.128331550943402
"ENSG00000000003.16","TSPAN6",0.242427816920123,0.388068415928828,0.411091702135021
"ENSG00000141858.12","SAMD1",0.242386423559529,0.00594780738627813,2.22564310410957
"ENSG00000187231.14","SESTD1",-0.242380618755253,0.0318535606069918,1.49684201496004
"ENSG00000112531.17","QKI",-0.24231186851095,0.0720883541092172,1.142134889991
"ENSG00000110484.7","SCGB2A2",0.242261607950104,0.1481028422952,0.82943660669637
"ENSG00000145743.18","FBXL17",-0.242202117587392,0.130561367602545,0.8841853094241
"ENSG00000286536.2","ENSG00000286536",-0.242102749858655,0.639863446639352,0.193912698982742
"ENSG00000161914.10","ZNF653",0.241987097584716,0.462210778238198,0.335159931477427
"ENSG00000162419.13","GMEB1",-0.241856292119619,0.0875505567848046,1.05774108764108
"ENSG00000153048.11","CARHSP1",0.241837401457826,0.0958278511913938,1.01850825020283
"ENSG00000259781.1","HMGB1P6",-0.24182709397987,0.102875275978157,0.987688986718874
"ENSG00000100697.17","DICER1",-0.241808995936708,0.000656837841475604,3.18254183477012
"ENSG00000119707.14","RBM25",-0.241764408241467,0.000610261150143341,3.21448427679978
"ENSG00000204991.11","SPIRE2",0.241736684400864,0.0762096097838055,1.11799026208642
"ENSG00000166263.13","STXBP4",-0.241612425872626,0.00707212890174633,2.1504498321569
"ENSG00000165487.14","MICU2",-0.24160921042141,0.019315305209525,1.71409842498925
"ENSG00000277075.4","H2AC8",0.241570361802109,0.521611471302956,0.282652866147316
"ENSG00000146373.17","RNF217",-0.241551646228637,0.363218576353376,0.439831948142533
"ENSG00000147955.18","SIGMAR1",0.241502127682401,0.00367376541570553,2.43488857854661
"ENSG00000131931.8","THAP1",-0.241329799381645,0.208374906723007,0.68115458157158
"ENSG00000139192.12","TAPBPL",0.241252322802814,0.0442618614301865,1.35397032579377
"ENSG00000092140.16","G2E3",-0.241246483182139,0.0269517393669617,1.56941320179087
"ENSG00000178412.4","CTDP1-DT",0.241191374831472,0.359321090428436,0.444517291039499
"ENSG00000018510.18","AGPS",-0.241182221704458,0.0164151859535201,1.7847541931582
"ENSG00000183032.12","SLC25A21",-0.241155127624047,0.516398386712981,0.287015123188624
"ENSG00000224616.5","RTCA-AS1",-0.241144417937013,0.450867529274591,0.345951040729474
"ENSG00000198826.11","ARHGAP11A",-0.241114060081407,0.0844611647528653,1.07334293377715
"ENSG00000102409.10","BEX4",0.241069773312328,0.702590906542883,0.153297475471697
"ENSG00000150967.19","ABCB9",0.241043621448551,0.252261628161855,0.598148805546419
"ENSG00000049239.13","H6PD",0.241017176395656,0.00576033246950905,2.23955244964862
"ENSG00000204217.16","BMPR2",-0.240990021817627,0.0273562955044806,1.56294271363647
"ENSG00000167703.15","SLC43A2",0.24093722616952,0.036730617099228,1.43497177515217
"ENSG00000115159.17","GPD2",-0.240936232763169,0.0105981753514827,1.97476889916861
"ENSG00000137502.10","RAB30",-0.24093521101667,0.171889310920443,0.764751129436305
"ENSG00000159445.13","THEM4",-0.240919066923824,0.311603495952924,0.506397678520183
"ENSG00000205413.8","SAMD9",0.240815359230364,0.0750216449117797,1.12481341781423
"ENSG00000207547.1","MIR25",0.240804301869345,0.702119545478425,0.153588936984874
"ENSG00000130827.6","PLXNA3",0.240764118948566,0.0343797498670423,1.46369728738598
"ENSG00000109911.19","ELP4",-0.240717138117823,0.267957366602389,0.571934298964497
"ENSG00000263307.3","RSL1D1-DT",-0.240691773251454,0.685939075977326,0.163714455928597
"ENSG00000151338.21","MIPOL1",-0.240659835447874,0.0460025059886245,1.33721850946218
"ENSG00000166337.11","TAF10",0.240611353797,0.412293735801429,0.384793263616153
"ENSG00000279744.1","ENSG00000279744",-0.240543076223168,0.731051489074516,0.136052033940296
"ENSG00000182901.18","RGS7",-0.240541451656937,0.535171327875297,0.271507162204177
"ENSG00000186056.12","MATN1-AS1",0.240458148878593,0.560607443414789,0.251341140231622
"ENSG00000104946.14","TBC1D17",0.240390288714801,0.0543460451336639,1.26483205487337
"ENSG00000131435.13","PDLIM4",0.240373832043637,0.6448872049856,0.190516239684266
"ENSG00000183020.15","AP2A2",0.240339153683956,0.0134306114821597,1.87190421389255
"ENSG00000273702.2","ENSG00000273702",0.24028491936354,0.490206659046902,0.309620793517067
"ENSG00000138642.16","HERC6",0.240251560492862,0.000734815665478248,3.13382159357712
"ENSG00000141556.22","TBCD",0.240163556318262,0.00316910777943983,2.49906299046574
"ENSG00000151136.15","ABTB3",0.240099790918635,0.156567675241573,0.805297896896821
"ENSG00000162552.15","WNT4",0.240077013317101,0.628687583019115,0.201565117158217
"ENSG00000142459.9","EVI5L",0.240072466846154,0.194973693714964,0.710023980663724
"ENSG00000164978.19","NUDT2",-0.239969373340682,0.110870641074378,0.955183441293765
"ENSG00000162341.18","TPCN2",0.239961641106304,0.160706729957682,0.793965935792444
"ENSG00000307927.1","ENSG00000307927",-0.239914691567185,0.414441550153251,0.382536710556039
"ENSG00000269044.2","ENSG00000269044",-0.239910274533527,0.657564091053025,0.182061911227328
"ENSG00000160229.13","ZNF66",-0.239738506880546,0.418736847535619,0.378058820868317
"ENSG00000177225.17","GATD1",0.239712628078201,0.117610697942356,0.929553172766492
"ENSG00000119596.18","YLPM1",-0.239701778188261,0.00109374264919778,2.96108485275689
"ENSG00000077348.10","EXOSC5",0.239569085190369,0.247361784985865,0.606667393840705
"ENSG00000310519.2","ENSG00000310519",-0.239501768310898,0.739082934957932,0.131306825240289
"ENSG00000120756.13","PLS1",-0.239438169419538,0.058322450540896,1.23416423650713
"ENSG00000116560.12","SFPQ",-0.239167289304736,6.06268881998564e-06,5.21733472225346
"ENSG00000227473.1","TSSK5P",0.239090071371769,0.63246521053096,0.198963358357623
"ENSG00000165929.13","TC2N",-0.239030093300112,0.00209111544246798,2.67962199078688
"ENSG00000165389.7","SPTSSA",-0.239013091057196,0.0819577713735346,1.08640985960876
"ENSG00000111615.14","KRR1",-0.238845177366204,0.021878877682772,1.65997495970059
"ENSG00000103653.17","CSK",0.2388328281882,0.0251700422630608,1.59911605522642
"ENSG00000165895.19","ARHGAP42",-0.238781515838401,0.249548773658744,0.602844560017651
"ENSG00000106123.13","EPHB6",0.238773436276968,0.218042267003692,0.661459311224805
"ENSG00000177096.9","PHETA2",0.238739487048514,0.270717127558241,0.567484266694497
"ENSG00000263272.1","ENSG00000263272",-0.238728102218778,0.418420915308926,0.378386614828575
"ENSG00000267541.1","MTCO2P2",0.238690273667423,0.658361985501449,0.18153525368215
"ENSG00000287431.2","RENO1",0.238652333044157,0.691523048988582,0.160193339948407
"ENSG00000094841.14","UPRT",-0.238534274393235,0.154233511253309,0.81182125422807
"ENSG00000082258.13","CCNT2",-0.238522810908316,0.0252938059648585,1.59698581734704
"ENSG00000120913.24","PDLIM2",0.238520343682876,0.59815596391192,0.223185562775807
"ENSG00000273033.3","LINC02035",-0.238388038083902,0.448078083062758,0.348646298304517
"ENSG00000198315.11","ZKSCAN8",-0.238385855242062,0.00372587699756652,2.4287714865734
"ENSG00000167371.21","PRRT2",0.238381315327421,0.484774486652285,0.314460244860122
"ENSG00000135549.16","PKIB",-0.238322823662298,0.00997835774774629,2.00094092963246
"ENSG00000185267.10","CDNF",-0.238242937907224,0.583701327858806,0.233809318714688
"ENSG00000137968.17","SLC44A5",-0.238197022235827,0.351467748945717,0.45411452013922
"ENSG00000115514.12","TXNDC9",-0.238153003398635,0.0805675301470968,1.09383994974714
"ENSG00000135535.17","CD164",-0.238148594371078,0.0061645326615854,2.21009984205087
"ENSG00000130313.7","PGLS",0.238084059614638,0.089494942277992,1.04820150773242
"ENSG00000128604.21","IRF5",0.238069331969832,0.279536115751649,0.55356207379411
"ENSG00000101216.11","GMEB2",0.238032685318845,0.0543998370447164,1.26440240123356
"ENSG00000116266.11","STXBP3",-0.237958610207468,0.028898376837261,1.53912654999147
"ENSG00000162073.14","PAQR4",0.237924048723188,0.0788830228701445,1.10301645518311
"ENSG00000141568.21","FOXK2",0.23791684236121,0.0206236588797583,1.68563428326568
"ENSG00000108176.15","DNAJC12",-0.237875612242682,0.44569586372419,0.350961396360526
"ENSG00000011566.15","MAP4K3",-0.237749454263952,0.0400097707894019,1.39783393662858
"ENSG00000185278.16","ZBTB37",-0.237718544520762,0.127830309599711,0.893366159235378
"ENSG00000130311.11","DDA1",0.237650283694002,0.00981837496858009,2.00796038599908
"ENSG00000153815.18","CMIP",0.237626156675292,0.0735056767929175,1.13367911935613
"ENSG00000181830.9","SLC35C1",0.237621129081924,0.116976739401905,0.931900488285533
"ENSG00000198353.8","HOXC4",0.237558574242068,0.247382954240255,0.606630228451588
"ENSG00000170759.11","KIF5B",-0.237491796344142,0.00228638524924842,2.64085059042097
"ENSG00000088179.9","PTPN4",-0.237402717201253,0.159590286168996,0.796993546516553
"ENSG00000164609.10","SLU7",-0.237385643822556,0.0030812534331839,2.51127257948028
"ENSG00000137857.18","DUOX1",-0.237378379801653,0.60215033360373,0.220295068702653
