ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
92961	55,45	0,1	64,39	1,0	298	149
92962	32,31	0,1	38,29	1,0	267	149
92963	115,95	1,2	112,95	4,0	267	149
92964	115,121	1,3	148,69	0,0	298	149
92965	102,93	1,4	104,70	0,0	298	149
92966	0,1	1,0	3,1	0,0	298	149
92982	376,338	6,14	332,277	14,9	291	149
92983	461,401	0,0	477,330	0,2	278	149
92984	11,7	298,227	1,4	278,246	188	149
92985	19,29	298,227	1,6	278,246	236	149
92987	2,2	13,24	0,0	0,4	173	149
92988	759,595	4,1	864,615	2,0	298	149
92989	1258,1177	1,0	1491,1201	0,0	298	149
92990	1400,1330	2,0	1705,1377	0,0	261	149
92991	951,847	7,0	1209,985	1,4	245	149
92992	417,385	0,4	548,426	0,1	245	149
92993	443,440	0,4	665,514	0,1	271	149
92994	958,894	0,1	1322,1076	4,0	271	149
92995	731,724	51,52	1280,1022	29,32	224	149
92996	528,570	1,0	574,407	0,0	298	149
92997	791,727	2,2	1294,911	2,0	298	149
92998	1671,1348	1,0	2443,1774	0,0	298	149
92999	251,273	57,32	296,199	99,79	279	149
93000	70,68	2,3	84,49	0,0	298	149
93001	41,54	0,1	47,32	2,0	192	149
93002	647,598	3,0	963,740	0,0	291	149
93003	246,237	2,0	313,270	0,2	291	149
93004	319,238	2,0	528,344	0,2	298	149
93005	719,600	2,1	1180,815	2,1	298	149
93006	403,363	0,1	652,471	0,0	298	149
93007	283,230	0,1	530,334	0,0	278	149
93008	585,463	0,1	1038,661	0,0	278	149
93013	361,456	2,2	657,402	2,0	298	149
93014	542,513	3,3	974,673	13,2	248	149
93015	291,218	234,168	569,476	350,265	215	149
93016	385,318	3,1	575,437	1,4	205	149
93017	909,785	8,7	1345,948	6,4	284	149
93018	396,351	5,6	745,545	6,3	161	149
93019	220,209	2,0	355,261	2,0	221	149
93020	0,8	409,371	3,1	682,518	227	149
93021	820,706	2,0	1297,936	3,2	224	149
93022	884,776	2,4	1485,952	1,0	261	149
93023	731,619	1,3	1222,1012	4,2	255	149
93024	395,344	1,0	718,594	0,0	298	149
93026	1913,1425	4,9	2655,1916	1,1	250	149
93027	621,460	2,0	732,513	1,0	250	149
93028	622,459	15,8	730,513	0,0	250	149
93029	1062,799	2,0	1723,1225	1,0	254	149
93030	2370,1776	3,5	3671,2637	2,0	254	149
93031	837,641	1,1	1204,883	0,0	254	149
93033	49,55	15,8	12,6	0,0	215	149
93034	474,323	1,1	745,543	0,0	215	149
93035	49,59	3,4	12,6	0,0	215	149
93036	1982,1414	1,0	3227,2310	0,2	215	149
93037	880,650	15,8	1539,1176	0,0	298	149
93038	881,651	3,4	1540,1176	0,0	298	149
93039	880,651	97,102	1539,1176	23,17	298	149
93040	883,650	97,102	1539,1176	23,17	298	149
93041	14,18	1127,802	6,7	1884,1387	239	149
93042	867,641	3,4	1525,1169	0,0	251	149
93043	810,592	0,1	1362,1004	0,0	251	149
93044	1979,1421	97,102	3384,2537	23,17	251	149
93045	28,20	15,8	22,10	0,0	200	149
93046	24,21	97,102	22,10	23,17	200	149
93047	56,51	1221,871	57,37	2070,1571	200	149
93048	10,22	0,0	19,14	0,1	200	149
93064	2,1	4,4	0,2	2,6	239	149
93065	3,0	25,9	0,1	21,15	239	149
93066	73,27	0,4	85,75	0,0	298	149
93068	548,465	0,0	865,649	0,2	258	149
93069	2,1	0,0	5,4	0,1	238	149
93070	413,397	3,2	583,411	7,4	242	149
93071	708,552	1,2	1351,945	2,1	298	149
93072	623,542	2,2	1299,842	6,5	257	149
93073	360,450	5,2	205,130	0,1	258	149
93074	112,160	0,0	38,16	1,0	258	149
93075	309,330	9,6	182,127	0,0	260	149
93076	258,321	2,1	181,122	0,0	260	149
93077	66,78	0,0	48,27	1,0	260	149
93078	3,4	10,9	0,0	5,1	298	149
93079	0,4	131,107	0,0	66,46	265	149
93080	2,2	78,98	0,0	65,40	265	149
93092	1,2	6,9	0,0	15,13	298	149
93093	0,0	6,9	0,1	15,13	234	149
93094	0,0	0,2	0,1	0,0	234	149
93098	136,106	18,6	180,145	14,3	298	149
93099	54,41	2,1	86,64	3,0	298	149
93100	112,62	0,2	185,97	0,0	298	149
93101	75,93	0,2	160,90	12,2	272	149
93102	81,58	1,0	155,71	1,0	236	149
93103	106,79	0,0	184,74	2,0	233	149
93104	31,19	0,1	60,17	2,0	233	149
93105	137,90	0,0	248,156	3,0	257	149
93106	75,57	0,1	150,83	0,0	236	149
93107	14,13	19,23	24,13	56,17	223	149
93108	15,11	19,23	33,21	56,17	298	149
93110	0,0	0,2	2,0	0,0	260	149
93111	1,0	0,0	0,0	2,0	270	149
93115	378,301	0,1	423,273	0,0	298	149
93116	227,188	3,3	270,169	0,0	298	149
93117	282,205	1,0	249,172	2,0	278	149
93118	229,192	0,1	214,156	0,0	278	149
93119	40,58	0,1	76,40	0,0	251	149
93120	155,145	68,74	165,111	59,49	251	149
93121	79,55	0,0	66,51	4,0	251	149
93122	158,154	0,0	177,149	4,0	233	149
93123	167,170	2,0	228,160	4,0	233	149
93124	191,180	4,0	241,185	0,0	224	149
93125	73,79	0,0	96,53	7,0	224	149
93126	69,47	0,0	81,57	7,0	298	149
93127	185,149	0,1	230,192	1,1	298	149
93128	65,44	0,0	82,57	2,0	210	149
93132	268,349	5,4	223,91	0,0	262	149
93134	47,76	4,0	22,10	0,0	245	149
93135	265,323	2,2	337,255	0,0	292	149
93136	586,672	1,0	629,386	0,0	256	149
93142	5,4	109,85	2,3	113,147	298	149
93143	4,5	355,396	7,1	466,409	298	149
93171	74,74	16,17	77,50	5,11	218	149
93172	244,235	16,17	316,173	5,11	220	149
93173	137,162	2,2	202,156	0,1	243	149
93174	126,160	2,2	195,168	0,1	248	149
93175	1260,943	4,4	1949,1381	3,2	291	149
93176	737,609	17,15	1104,779	23,10	291	149
93177	311,232	17,15	468,354	23,10	215	149
93178	832,591	17,41	1337,968	50,28	215	149
93179	11,11	0,2	14,5	0,0	245	149
93180	718,559	0,1	1166,863	1,0	245	149
93181	11,10	2,2	6,1	0,2	242	149
93182	18,16	343,300	9,1	552,403	242	149
93190	1,0	3,0	0,0	1,0	219	149
93196	3,0	0,0	2,2	2,0	223	149
93199	11,35	13,18	9,11	13,8	260	149
93200	64,66	1,0	66,37	0,0	248	149
93201	83,82	0,2	81,47	0,0	248	149
93202	3,4	83,78	1,0	79,47	298	149
93203	83,79	0,0	79,47	1,0	298	149
93204	9,5	10,7	6,7	11,5	298	149
93205	0,3	10,7	0,2	11,5	298	149
93206	34,33	1,0	19,21	0,0	298	149
93207	24,26	1,0	8,16	0,0	298	149
93208	37,28	1,2	10,14	0,0	251	149
93209	24,17	0,0	7,8	0,1	251	149
93210	22,15	0,0	4,5	0,1	298	149
93211	22,17	0,0	4,4	0,1	225	149
93212	36,25	2,0	8,10	1,0	225	149
93215	770,631	0,2	884,620	0,2	243	149
93216	284,266	0,1	311,262	0,0	243	149
93217	281,262	1,0	311,262	0,0	243	149
93218	822,662	0,2	861,558	0,1	237	149
93219	277,218	4,1	297,180	0,0	237	149
93220	171,169	4,1	231,162	0,0	216	149
93222	711,615	0,0	790,538	1,0	216	149
93223	488,378	4,4	424,335	0,0	266	149
93224	976,819	0,2	949,701	0,0	266	149
93225	233,212	1,0	216,179	0,0	227	149
93226	237,215	1,0	216,179	0,0	227	149
93228	338,263	2,0	367,271	0,0	260	149
93229	332,262	2,2	364,268	0,0	260	149
93230	820,623	6,3	874,606	3,3	287	149
93232	4,3	0,2	1,1	0,0	218	149
93233	646,533	1,1	664,477	0,0	265	149
93234	477,386	2,0	604,463	0,0	298	149
93235	650,567	4,5	789,575	2,0	291	149
93236	243,245	0,1	203,170	0,0	237	149
93237	200,203	1,3	145,130	1,0	237	149
93238	255,282	11,8	225,178	6,8	237	149
93239	239,234	0,0	186,142	4,0	237	149
93240	75,72	65,51	58,73	64,51	298	149
93241	49,60	20,9	54,61	5,11	298	149
93242	47,52	0,3	47,61	1,2	298	149
93243	50,56	75,88	50,63	86,59	298	149
93244	49,54	59,40	52,61	46,23	298	149
93245	5,9	1,3	10,7	1,0	265	149
93246	31,24	11,8	15,17	6,8	265	149
93247	6,12	0,0	9,7	4,0	265	149
93248	64,53	20,9	67,54	5,11	265	149
93249	61,46	0,3	60,47	1,2	265	149
93250	93,68	75,88	76,67	86,59	265	149
93251	66,57	59,40	68,55	46,23	265	149
93252	61,47	2,4	57,47	1,3	265	149
93253	31,27	4,8	20,20	7,2	265	149
93254	28,21	2,0	14,13	0,2	265	149
93255	59,42	5,4	25,31	3,4	265	149
93256	34,30	4,2	19,20	5,2	265	149
93257	28,19	0,0	10,13	3,0	265	149
93258	1,3	11,8	0,0	6,8	172	149
93259	13,4	0,3	3,6	1,2	172	149
93260	1,0	75,88	1,1	86,59	172	149
93261	5,3	2,0	6,0	0,2	172	149
93262	1,0	5,4	0,0	3,4	172	149
93263	3,2	2,2	4,1	4,0	172	149
93265	11,19	75,88	6,4	86,59	247	149
93266	9,6	59,40	2,6	46,23	247	149
93267	12,16	5,4	5,6	3,4	247	149
93268	11,3	4,2	1,4	5,2	247	149
93269	12,18	36,24	9,4	19,21	247	149
93270	11,5	9,13	4,4	11,9	247	149
93271	23,23	0,1	14,10	0,0	247	149
93273	92,87	0,0	36,29	4,0	246	149
93274	150,158	59,40	111,78	46,23	246	149
93275	58,50	2,4	70,49	1,3	246	149
93276	86,83	4,2	33,27	5,2	246	149
93277	4,4	0,0	2,6	3,0	246	149
93278	112,101	9,13	46,42	11,9	246	149
93279	22,14	2,0	11,16	0,0	246	149
93280	21,14	2,4	14,13	0,0	246	149
93281	95,100	14,4	41,30	1,6	246	149
93282	12,14	0,0	10,7	3,0	246	149
93283	63,41	2,4	47,23	1,3	298	149
93284	8,9	0,0	6,3	3,0	298	149
93285	13,20	2,0	12,10	0,0	298	149
93286	13,14	2,4	12,9	0,0	298	149
93287	115,137	1,0	51,40	2,5	298	149
93288	115,131	3,3	51,39	5,5	298	149
93292	3,0	3,3	2,3	5,5	259	149
93293	4,6	0,2	1,0	2,1	259	149
93294	4,6	2,2	1,0	0,0	259	149
93295	6,5	4,1	1,1	1,0	259	149
93297	14,15	1,2	19,10	0,6	276	149
93298	57,32	0,1	37,35	0,0	298	149
93299	92,54	0,2	70,60	0,0	298	149
93300	352,298	10,8	538,420	11,3	274	149
93301	223,207	0,1	440,301	0,0	245	149
93302	198,154	0,4	172,144	1,4	281	149
93303	120,84	1,0	83,78	0,0	281	149
93304	210,256	0,1	258,157	0,0	290	149
93305	212,180	2,0	252,180	0,0	264	149
93306	104,74	1,0	102,66	1,0	298	149
93315	325,370	3,6	412,290	2,1	293	149
93316	124,134	1,2	101,75	0,0	202	149
93318	154,123	2,0	204,125	0,0	202	149
93319	436,404	0,0	792,547	1,4	273	149
93320	228,191	0,0	390,265	1,0	273	149
93321	43,34	209,215	46,20	404,285	220	149
93322	238,144	0,0	370,274	1,0	265	149
93323	447,358	0,0	771,554	0,2	265	149
93324	317,265	5,5	648,450	0,0	210	149
93325	252,203	9,3	592,380	5,5	235	149
93326	178,150	3,2	263,211	0,2	298	149
93327	564,466	3,1	978,591	1,1	298	149
93334	0,3	0,0	0,0	2,0	298	149
93340	2607,2007	1,3	3154,2289	1,0	223	149
93341	1787,1337	2,3	2167,1697	0,0	223	149
93361	59,102	9,15	45,31	1,3	273	149
93362	17,46	0,0	38,20	2,0	273	149
93363	114,129	0,0	105,98	2,0	295	149
93364	148,170	1,0	118,109	7,3	295	149
93365	305,268	2,2	343,220	0,0	279	149
93366	2,7	170,155	0,2	188,121	298	149
93367	261,255	0,3	286,171	1,5	289	149
93368	162,133	0,0	206,163	1,3	261	149
93369	326,267	8,2	407,311	1,1	245	149
93370	162,196	0,0	249,204	0,1	230	149
93371	83,88	2,4	159,111	3,0	218	149
93372	117,135	0,0	211,167	1,2	218	149
93373	2,2	5,0	0,5	0,1	230	149
93374	3,9	33,30	1,5	59,42	230	149
93375	4,0	33,30	0,1	59,42	203	149
93377	26,18	0,0	32,18	1,2	236	149
93378	57,43	67,77	85,58	112,99	236	149
93379	133,119	2,0	131,114	0,0	292	149
93380	177,187	2,0	198,144	0,0	298	149
93381	137,150	3,0	132,85	0,0	250	149
93382	100,131	0,0	87,75	0,2	254	149
93383	17,21	58,142	10,2	19,7	245	149
93384	545,831	16,20	215,138	6,0	204	149
93385	3,1	443,673	2,0	181,107	190	149
93386	14,5	15,11	8,3	10,10	298	149
93387	9,8	5,2	7,3	0,0	298	149
93388	0,1	9,5	2,1	7,3	225	149
93389	166,160	0,0	150,103	0,1	298	149
93390	73,93	2,2	87,66	7,4	239	149
93391	35,41	2,0	58,26	1,2	298	149
93392	7,3	33,39	5,2	51,22	231	149
93393	119,69	2,0	127,65	0,1	235	149
93394	104,124	2,0	102,59	4,0	298	149
93395	63,97	2,0	69,39	4,0	298	149
93399	93,61	0,5	143,89	0,0	216	149
93400	182,111	3,0	330,195	0,1	231	149
93401	182,142	7,4	283,203	1,1	298	149
93402	163,147	3,2	328,237	4,0	298	149
93403	86,93	0,1	114,63	4,0	232	149
93404	143,150	1,0	283,149	6,0	232	149
93405	2,1	1,0	5,0	6,0	182	149
93406	7,10	62,66	17,4	188,91	182	149
93407	12,16	3,0	10,6	0,0	298	149
93408	24,7	0,0	23,7	1,1	251	149
93415	14,8	2,3	14,6	4,2	298	149
93416	3,0	2,3	7,2	4,2	230	149
93418	1,0	0,0	6,1	0,1	219	149
93419	0,0	2,1	1,0	1,0	219	149
93420	0,0	2,1	2,0	1,0	298	149
93423	41,46	0,2	6,1	0,0	253	149
93426	54,56	2,0	3,2	0,0	298	149
93427	68,80	2,0	3,2	0,0	298	149
93428	55,44	3,1	95,54	3,9	298	149
93429	88,72	5,0	106,79	3,1	298	149
93430	72,61	0,3	79,68	0,3	248	149
93432	119,92	4,0	121,94	0,0	280	149
93433	73,51	2,0	64,44	0,3	280	149
93434	31,11	2,0	43,44	0,3	234	149
93435	77,53	5,0	106,92	3,1	234	149
93436	197,127	1,1	142,96	0,1	275	149
93437	3,2	12,14	4,1	13,16	220	149
93438	32,41	5,0	28,29	4,1	250	149
93439	12,19	33,36	5,13	27,19	298	149
93440	37,36	1,2	40,40	0,1	241	149
93441	50,55	1,2	49,46	0,1	298	149
93442	5,3	0,2	0,1	0,0	298	149
93443	28,22	15,10	7,23	4,9	283	149
93444	44,48	481,368	15,25	809,684	283	149
93445	21,12	481,368	6,12	809,684	219	149
93446	11,6	21,30	3,3	10,2	219	149
93447	8,3	478,406	4,2	741,512	298	149
93448	5,11	478,406	8,4	741,512	298	149
93449	10,2	478,406	1,3	741,512	254	149
93450	360,275	0,0	457,361	1,2	298	149
93451	430,367	6,5	548,419	9,7	298	149
93452	103,72	0,4	107,62	0,1	259	149
93453	145,89	1,0	152,94	0,0	249	149
93454	169,130	1,2	239,131	4,4	298	149
