"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000297887.1","ENSG00000297887",2.74388209915971,0.00463257259652608,2.33417776617557
"ENSG00000260895.1","ENSG00000260895",-2.7401636688862,0.041794871993695,1.37887700055655
"ENSG00000295698.1","ENSG00000295698",-2.73869635967236,4.58364560313327e-34,33.3387889683866
"ENSG00000169085.14","VXN",-2.73792564943605,0.00677851726487342,2.16886529346431
"ENSG00000020577.14","SAMD4A",2.73749725172815,1.27771430597023e-206,205.893566242587
"ENSG00000123329.20","ARHGAP9",2.72916234418725,0.00370183315571678,2.43158315910673
"ENSG00000171992.13","SYNPO",2.72874608426523,6.12828387163315e-48,47.2126611257141
"ENSG00000276966.3","H4C5",2.7281276842942,6.34949915151512e-30,29.1972605305052
"ENSG00000203952.10","CCDC160",-2.72734742624269,0.0198091487524143,1.70313418675688
"ENSG00000140254.13","DUOXA1",2.72585498112788,0.0465169327784606,1.33238892939728
"ENSG00000204740.11","MALRD1",2.72572106361652,1.31553145116778e-11,10.880898764526
"ENSG00000287507.2","ENSG00000287507",2.72079487300972,0.0104336791932845,1.98156252075991
"ENSG00000261538.1","ENSG00000261538",-2.72065942322913,0.00375158483510663,2.4257852283416
"ENSG00000272275.1","ENSG00000272275",2.72054601935163,6.47329896335767e-12,11.1888743350278
"ENSG00000233912.2","ENSG00000233912",2.72028895776997,2.77302215806626e-12,11.5570466601418
"ENSG00000286428.2","ENSG00000286428",2.71869844072082,0.000154642579775116,3.81067091394101
"ENSG00000197181.12","PIWIL2",2.71793305192686,5.30552487298651e-05,4.27527164509612
"ENSG00000182179.13","UBA7",2.71437894144285,1.16519770708518e-66,65.9336003786627
"ENSG00000151365.2","THRSP",-2.71063059965945,0.00366728496356397,2.43565534220875
"ENSG00000298322.1","ENSG00000298322",2.70632756094998,1.31573691771318e-22,21.8808309394511
"ENSG00000289466.1","ENSG00000289466",2.7046660984987,0.000389886101833927,3.40906224571587
"ENSG00000310059.1","ENSG00000310059",-2.70245352268642,7.35349979439679e-37,36.1335059153866
"ENSG00000270576.1","ENSG00000270576",-2.70141409451205,0.0430264357184987,1.36626462909527
"ENSG00000233098.11","CCDC144NL-AS1",-2.70039946224635,1.20081576668817e-07,6.92052361844907
"ENSG00000286933.1","ENSG00000286933",-2.69801715596145,0.0107444703431623,1.96881498852168
"ENSG00000296607.1","ENSG00000296607",2.69459352823139,0.0332858236286108,1.47774069234201
"ENSG00000198088.10","NUP62CL",-2.69127896442175,7.1987630045352e-08,7.14274212391017
"ENSG00000261618.2","LINC02605",2.68778653632748,0.00760337243936734,2.11899373575282
"ENSG00000123240.17","OPTN",2.68704639348325,2.00504168181722e-266,265.697876594617
"ENSG00000270640.1","ENSG00000270640",2.68309713005904,0.000119013437237836,3.92440400172688
"ENSG00000252332.1","RNU6-911P",-2.68222935570984,0.0442224352611699,1.3543573451728
"ENSG00000287733.2","ENSG00000287733",2.68153019667306,0.000130421494628603,3.88465082709103
"ENSG00000254732.2","ENSG00000254732",-2.67741604472456,0.0464607862483204,1.3329134449788
"ENSG00000286084.4","ENSG00000286084",2.67641046711664,0.0479756205845237,1.31897939877715
"ENSG00000254388.1","DUTP2",2.67636768890568,0.0420614982040915,1.3761152620781
"ENSG00000254087.8","LYN",2.67097874781393,4.97913669366457e-30,29.3028459507502
"ENSG00000179141.9","MTUS2-AS1",2.6692248850498,0.047408722765542,1.32414174481496
"ENSG00000175868.14","CALCB",2.66264092607381,0.000287492316703821,3.54137375743599
"ENSG00000223784.3","LINP1",2.66231721538009,3.43486698181424e-09,8.46409007670709
"ENSG00000255874.5","PRECSIT",2.65224986099346,1.29873477278691e-90,89.8864795313565
"ENSG00000308822.1","ENSG00000308822",2.65191548395261,0.00030910589621123,3.5098927106676
"ENSG00000184557.4","SOCS3",2.64999449578435,2.30500437513246e-10,9.6373282459385
"ENSG00000181908.6","LINC02724",2.64632085950977,0.00419188621096461,2.37759051481748
"ENSG00000268390.1","ENSG00000268390",2.64396376653024,0.0470858617396323,1.32710947695199
"ENSG00000188163.8","CIMIP2A",2.63969278492786,0.0173566045562929,1.7605352311581
"ENSG00000121270.16","ABCC11",-2.6393610831726,9.92970505889763e-215,214.003063651121
"ENSG00000256312.2","ENSG00000256312",-2.63777654451072,0.0218679586365955,1.66019175625091
"ENSG00000121075.11","TBX4",2.63615554697468,0.0321686973952398,1.49256652459735
"ENSG00000102962.5","CCL22",2.63533587080681,1.38127930435216e-23,22.8597184951548
"ENSG00000169184.7","MN1",2.63232143659447,0.000412067276753846,3.38503187246766
"ENSG00000251081.2","ENSG00000251081",2.61944370457806,0.0164682626498573,1.7833522151216
"ENSG00000246582.4","TNFRSF10A-DT",-2.6185258813227,0.00502221547996644,2.29910465766197
"ENSG00000250056.9","LINC01018",2.61490991055588,0.000323538177204934,3.49007446562533
"ENSG00000180447.7","GAS1",2.61252538486416,0.00448105070111773,2.34862014220812
"ENSG00000204261.9","PSMB8-AS1",2.6116541197357,1.90842110342944e-05,4.7193257896334
"ENSG00000124762.15","CDKN1A",2.60702721000682,1.25205349270829e-283,282.90237711594
"ENSG00000298788.1","ENSG00000298788",2.60680702840576,0.0491790660518812,1.30821972310372
"ENSG00000159899.16","NPR2",2.60638891664456,0.000932891124447514,3.0301690387945
"ENSG00000153294.12","ADGRF4",2.60273350120274,1.90847595067046e-48,47.7193133083672
"ENSG00000146005.4","PSD2",2.60146081372405,0.000175243188101913,3.75635885454388
"ENSG00000164463.12","CREBRF",2.5946843526342,3.62769310007854e-173,172.440369461022
"ENSG00000110876.11","SELPLG",2.59427056287354,3.84901051552285e-06,5.41465090240832
"ENSG00000151012.13","SLC7A11",2.59412606631111,4.6503097996971e-65,64.332518113816
"ENSG00000124813.23","RUNX2",2.59393724411227,9.37725969817034e-18,17.027924056273
"ENSG00000026025.16","VIM",2.58989590613834,1.82899318027021e-254,253.737787913866
"ENSG00000125848.10","FLRT3",2.58919177347727,1.25078926469604e-121,120.902815854886
"ENSG00000228566.3","ENSG00000228566",2.58440454594937,0.000414491730197881,3.38248412992735
"ENSG00000140538.17","NTRK3",2.58301144074769,1.65424069938102e-51,50.7814012984065
"ENSG00000308869.1","ENSG00000308869",2.57996978194935,0.00897378702240253,2.04702424192273
"ENSG00000139352.4","ASCL1",2.57894980540676,1.53924270865149e-14,13.8126928949721
"ENSG00000232453.8","LINC02777",2.57817073694929,0.0107143007211709,1.97003616833162
"ENSG00000254739.1","ENSG00000254739",2.57504489888788,0.0485080935255551,1.31418579376399
"ENSG00000080031.10","PTPRH",2.57146529206822,6.5343798587452e-22,21.1847956225753
"ENSG00000181381.15","DDX60L",2.56871889923006,3.82389188691131e-218,217.417494395052
"ENSG00000299883.1","ENSG00000299883",-2.5678774535983,0.0417182164386116,1.37967426705823
"ENSG00000287051.1","ENSG00000287051",2.55978587658968,0.0218813531702091,1.65992582419495
"ENSG00000129455.16","KLK8",2.55939007423864,0.0381806885097614,1.41815624426886
"ENSG00000300966.1","ENSG00000300966",-2.55938895113416,0.000777192758455583,3.10947125462068
"ENSG00000078596.11","ITM2A",-2.55873080023267,1.3934614378382e-06,5.85590504529715
"ENSG00000117148.8","ACTL8",-2.55826108539532,0.000298931588145766,3.52442819057279
"ENSG00000238258.2","ENSG00000238258",2.55821160479619,0.0292605343339215,1.53371774737835
"ENSG00000272405.1","ENSG00000272405",2.55285092995292,1.0025463519797e-06,5.99889553896349
"ENSG00000197380.11","DACT3",-2.55210266112968,0.0101655400716714,1.99286954334999
"ENSG00000166828.3","SCNN1G",2.55125001950726,1.37518462504978e-24,23.8616389918281
"ENSG00000101347.11","SAMHD1",2.55024794048333,3.5583347469262e-81,80.4487531984937
"ENSG00000183034.13","OTOP2",-2.54605989932139,0.043858556376372,1.35794566741668
"ENSG00000134240.12","HMGCS2",-2.54106309168685,1.07236362753485e-193,192.969657924854
"ENSG00000174358.16","SLC6A19",2.53672543843033,0.0421530728510778,1.37517076092954
"ENSG00000179954.16","SSC5D",2.53619243383678,0.00380003190301619,2.42021275726589
"ENSG00000232590.2","ENSG00000232590",2.53429424900735,1.49063855383033e-09,8.8266276503812
"ENSG00000167995.17","BEST1",2.53300434839618,3.71899172446352e-35,34.4295747880362
"ENSG00000167800.10","TBX10",-2.53280918709742,7.11606479105307e-16,15.1477601063626
"ENSG00000287778.3","ENSG00000287778",2.53208356243604,0.0253575987360393,1.595891874807
"ENSG00000154451.15","GBP5",2.53014150596176,0.00465847194435685,2.33175651570531
"ENSG00000236039.4","LINC02889",2.52857485432231,2.33098229002633e-10,9.63246102608177
"ENSG00000115474.7","KCNJ13",2.52734240889824,4.33394922238059e-07,6.3631161812878
"ENSG00000184454.7","NCMAP",-2.52519946080092,6.10727194332485e-05,4.21415274139993
"ENSG00000157542.11","KCNJ6",2.52384002542787,9.06619145402942e-21,20.0425751140275
"ENSG00000079102.18","RUNX1T1",2.52332770539757,5.39707487619071e-08,7.26784155671876
"ENSG00000287078.2","ENSG00000287078",-2.52189465144497,0.0160942107097392,1.79333031707157
"ENSG00000256894.1","ENSG00000256894",2.51639829425466,3.51323009877217e-06,5.45429340518819
"ENSG00000231630.1","ENSG00000231630",-2.51521364460177,0.00532677665926719,2.27353551190322
"ENSG00000183696.14","UPP1",2.5147511538144,1.04281996896721e-199,198.981790661116
"ENSG00000262681.2","ENSG00000262681",2.51439830892965,0.0146480267359914,1.8342208760191
"ENSG00000225431.2","LINC01671",2.51370828386808,1.42042546963334e-20,19.8475815489711
"ENSG00000138496.17","PARP9",2.51173904697958,9.99999999999999e-301,300
"ENSG00000237595.8","LINC01275",2.50625999336822,0.00319234323145015,2.49589042073262
"ENSG00000023445.17","BIRC3",2.50569119018048,6.72653579411526e-56,55.1722085424392
"ENSG00000067082.15","KLF6",2.50204169685081,9.99999999999999e-301,300
"ENSG00000271755.1","ENSG00000271755",2.50154235447346,0.00643560255046066,2.19141078487625
"ENSG00000145832.16","SLC25A48",2.49856864250682,4.18349476439106e-64,63.3784607701939
"ENSG00000204941.14","PSG5",2.49642415146373,0.000478987117720928,3.31967616670642
"ENSG00000289326.3","ENSG00000289326",2.49496415195483,5.0015551497787e-06,5.30089493807289
"ENSG00000178882.15","RFLNA",-2.49354865183941,0.000182217985829238,3.73940875820342
"ENSG00000166569.8","CPLX4",2.49086139491103,0.00548011149124832,2.2612106058329
"ENSG00000215006.4","CHCHD2P2",2.48697353752964,0.0341364586441169,1.46678153509862
"ENSG00000176040.14","TMPRSS7",2.48419253650894,0.00074947099899072,3.12524516764823
"ENSG00000218336.9","TENM3",2.48293312905562,3.72234208947202e-244,243.429183716981
"ENSG00000186723.4","OR10H1",2.48283120753366,0.00153677894653468,2.8133885978252
"ENSG00000163746.13","PLSCR2",2.48247626053306,0.0242986749964722,1.61441740777657
"ENSG00000176845.13","METRNL",2.48146095517643,7.35739655807088e-25,24.1332758351848
"ENSG00000213928.10","IRF9",2.48143254467252,4.49106989970541e-143,142.347650185458
"ENSG00000306173.1","ENSG00000306173",-2.48065102031812,0.00697133558499918,2.15668401076436
"ENSG00000117601.15","SERPINC1",2.47836038580744,0.0020737096080372,2.68325206012486
"ENSG00000204264.12","PSMB8",2.47357066359286,1.07029024703775e-91,90.9704984320405
"ENSG00000099954.19","CECR2",2.46884714893553,0.000418079750553129,3.37874086673805
"ENSG00000209082.1","MT-TL1",2.46824289131731,0.0315217642562528,1.50138948327281
"ENSG00000196126.12","HLA-DRB1",2.46645903206084,7.4864624134056e-24,23.1257233514952
"ENSG00000293411.2","ENSG00000293411",-2.46345348400384,0.00189474675881225,2.7224488271734
"ENSG00000150594.7","ADRA2A",-2.45758680482908,6.4911829194723e-20,19.1876761524159
"ENSG00000119508.18","NR4A3",2.45599481066603,0.00505803277597459,2.29601836076093
"ENSG00000294396.1","ENSG00000294396",-2.45358985760277,0.0233270285491361,1.63214057911891
"ENSG00000287261.4","HPS1-AS1",2.45315687643086,0.0274606649636092,1.56128895047401
"ENSG00000102445.20","RUBCNL",2.45256486013363,0.0172304662156001,1.76370297141307
"ENSG00000112183.15","RBM24",2.45081018641366,5.0851750230964e-26,25.2936940948048
"ENSG00000165124.19","SVEP1",2.44943949053143,4.25042242740152e-06,5.37156790553258
"ENSG00000298309.1","ENSG00000298309",2.44903643149218,1.66179411130418e-18,17.7794227843205
"ENSG00000307644.1","ENSG00000307644",2.44875433320491,0.00162794780581631,2.78835952328548
"ENSG00000290930.2","OR7E91P",2.4478391130725,5.27818127638942e-06,5.27751569824183
"ENSG00000239705.3","HSPA5-DT",2.44709408264467,0.000161345336280677,3.7922435834478
"ENSG00000290603.2","CEACAM22P",-2.44430328778847,0.00247453558661621,2.60650629616282
"ENSG00000262576.3","PCDHGA4",2.4373891706746,0.00322722652548164,2.49117054952826
"ENSG00000223638.4","RFPL4A",2.43716191992508,0.000207984636616103,3.68196874426453
"ENSG00000250584.4","LINC01511",-2.43679300893664,2.67727912098148e-22,21.5723063488792
"ENSG00000012223.13","LTF",2.43545122535623,4.96830224378185e-18,17.3037919919752
"ENSG00000303299.1","ENSG00000303299",-2.43141517433657,0.0438096723159816,1.35842999521017
"ENSG00000287338.2","ENSG00000287338",2.42879526072829,6.50322470965726e-07,6.18687123930625
"ENSG00000158525.16","CPA5",2.42430838216494,0.0050518801980048,2.29654695700078
"ENSG00000305780.1","ENSG00000305780",2.4236726744879,0.0240407610377059,1.61905178836461
"ENSG00000234438.5","KBTBD13",-2.42228182311082,0.0255015159993147,1.59343400111245
"ENSG00000126010.6","GRPR",-2.42142765814,6.82326982060302e-48,47.1660074545618
"ENSG00000136999.5","CCN3",2.41952989662746,6.04511918913828e-74,73.2185951319124
"ENSG00000297200.1","ENSG00000297200",-2.41791041883387,0.0297539494940802,1.52645537851893
"ENSG00000102760.13","RGCC",2.4169969586813,0.0220470148922755,1.65665020454418
"ENSG00000204262.14","COL5A2",2.41492666376493,9.99999999999999e-301,300
"ENSG00000259275.6","ENSG00000259275",2.41312910418671,0.000480102773491165,3.31866578516095
"ENSG00000144290.17","SLC4A10",2.40996329128712,3.78931106183316e-17,16.4214397423384
"ENSG00000100234.12","TIMP3",2.408723372233,6.69053416523634e-10,9.17453920723164
"ENSG00000249699.2","LINC02261",2.40591907586658,0.0075213633285499,2.12370343169533
"ENSG00000301933.1","ENSG00000301933",2.40394724004709,0.00408041355057655,2.38929581886314
"ENSG00000134470.21","IL15RA",2.40372510601077,2.19938402702972e-11,10.6576989333229
"ENSG00000272690.7","LINC02018",2.40232471876318,4.05986246392922e-25,24.3914886787795
"ENSG00000249850.1","KRT18P31",2.40191549585806,0.00167170021376122,2.77684160200618
"ENSG00000105642.16","KCNN1",2.40144829274693,0.000136893044410634,3.86361861797866
"ENSG00000165029.17","ABCA1",2.3998133153439,3.92485468557524e-42,41.4061764180069
"ENSG00000088726.16","TMEM40",2.39510959131278,1.31986327330517e-32,31.8794710557067
"ENSG00000172243.18","CLEC7A",2.39147969869019,2.89051258499053e-40,39.5390251354118
"ENSG00000188385.13","JAKMIP3",2.39033986016338,7.85075650837546e-05,4.1050884920977
"ENSG00000153446.16","C16orf89",-2.38628124251011,0.0252004103182001,1.59859238788991
"ENSG00000168994.14","PXDC1",2.38262300178323,1.85112454688662e-29,28.7325643601742
"ENSG00000205420.11","KRT6A",2.3793232405696,0.003997313886839,2.3982317476694
"ENSG00000270562.2","FOXP1-DT",-2.37496045139788,1.62304520102287e-06,5.78966938511434
"ENSG00000271991.4","TTC32-DT",2.37158513465887,0.0305654291827055,1.51476950171055
"ENSG00000105327.18","BBC3",2.36975898509043,4.78526757523679e-31,30.3200937729969
"ENSG00000144619.15","CNTN4",2.36860983377172,7.94292493143204e-07,6.10001954194751
"ENSG00000179388.9","EGR3",2.36719496872594,5.48637384059925e-69,68.2607146029696
"ENSG00000258172.2","ENSG00000258172",2.36429054425055,0.0304690944120816,1.51614045347934
"ENSG00000079689.15","SCGN",-2.36348985974461,1.16567500330613e-17,16.9334225164251
"ENSG00000135842.17","NIBAN1",2.36127390439345,1.51672448659505e-126,125.819093301757
"ENSG00000260500.2","ENSG00000260500",2.3612559175991,0.0455839152022079,1.34118837600315
"ENSG00000106560.11","GIMAP2",2.35850084808553,0.000903885997650775,3.0438863413314
"ENSG00000117477.13","CCDC181",2.35667096743762,1.57498971003312e-08,7.80272227926513
"ENSG00000162040.7","HS3ST6",2.35414549462499,0.0197218242591269,1.70505291550895
"ENSG00000163879.11","DNALI1",-2.35213416361425,3.27676335467527e-06,5.48455492189798
"ENSG00000251484.3","ENSG00000251484",2.35044618749428,0.0202105106333468,1.69442271357805
"ENSG00000246130.2","TNFRSF10B-AS1",2.3490163124816,0.0376126848733127,1.4246656646088
"ENSG00000135447.17","PPP1R1A",-2.34148113943484,4.5849583955782e-25,24.3386646008125
"ENSG00000087589.17","CASS4",2.33966720850005,2.60093835418365e-61,60.5848699410587
"ENSG00000128590.5","DNAJB9",2.33907457299726,2.24293524672544e-188,187.649183264266
"ENSG00000172575.14","RASGRP1",2.33374868121541,1.30178175651075e-36,35.885461819061
"ENSG00000196136.18","SERPINA3",2.33162905565537,2.50128531767172e-07,6.60183676615717
"ENSG00000135046.15","ANXA1",2.33140033670416,9.99999999999999e-301,300
"ENSG00000101000.6","PROCR",2.33076367770534,0.00589105544345092,2.22980688989828
"ENSG00000109654.16","TRIM2",2.32884618325312,1.80358238525707e-57,56.7438640148952
"ENSG00000205078.6","SYCE1L",2.32745314611522,0.0319348668040565,1.49573489088486
"ENSG00000276807.2","ENSG00000276807",-2.32671730283868,0.000866722425400657,3.06211996644322
"ENSG00000113369.9","ARRDC3",2.32406216620839,4.43115493933442e-291,290.353483064204
"ENSG00000214145.9","LINC00887",-2.32284275815836,0.0283900742586055,1.54683347150865
"ENSG00000273345.6","ENSG00000273345",2.32208118083696,0.0138454777501364,1.85869205395465
"ENSG00000172927.9","MYEOV",2.32188641444438,0.00387787823927663,2.41140583136883
"ENSG00000279133.1","ENSG00000279133",2.31974172632767,3.98235429329015e-05,4.39986010523874
"ENSG00000110944.9","IL23A",2.31694733071419,4.10470064913588e-05,4.38671850996206
"ENSG00000196639.7","HRH1",2.31557746418556,6.46099708841705e-26,25.1897004546702
"ENSG00000099250.18","NRP1",2.31348106128779,9.99999999999999e-301,300
"ENSG00000168447.11","SCNN1B",2.31214202130085,3.76063171751851e-42,41.4247391953947
"ENSG00000165617.16","DACT1",2.31136677290463,0.025194857960602,1.59868808569482
"ENSG00000235357.5","LINC01621",2.31079011471831,2.30184969492917e-13,12.637923038132
"ENSG00000306831.1","ENSG00000306831",2.31076000395856,3.48915062930776e-08,7.45728028132142
"ENSG00000164867.11","NOS3",2.3096457090911,6.67302220024985e-30,29.1756774303073
"ENSG00000106328.10","FSCN3",2.30856436092175,0.00460208899283089,2.33704498742277
"ENSG00000257761.3","ENSG00000257761",2.3075121077362,0.0100195708050629,1.99915088136149
"ENSG00000308132.1","ENSG00000308132",-2.3068695162888,0.00413198580759311,2.38384117885004
"ENSG00000163623.10","NKX6-1",2.30444853861173,9.4092674252537e-07,6.02644418800258
"ENSG00000204540.11","PSORS1C1",2.30162080513151,1.99945102725797e-15,14.6990892286158
"ENSG00000283646.2","LINC02009",2.29986825179388,1.98669869569864e-28,27.701867993342
"ENSG00000217862.2","H4C10P",2.29746797410077,0.00452027022557,2.34483560192181
"ENSG00000266473.2","HELZ-AS1",2.2967508033062,2.03114002854144e-07,6.69226013492777
"ENSG00000219102.3","HNRNPA3P12",-2.29397618997624,0.0148148843183353,1.82930173534861
"ENSG00000244509.4","APOBEC3C",2.29382204116613,0.0160168899754782,1.79542180770312
"ENSG00000164749.13","HNF4G",2.29293335794116,0.000420535728423457,3.376197100941
"ENSG00000078898.7","BPIFB2",-2.29284759291016,3.30756879038655e-45,44.4804911146462
"ENSG00000104432.15","IL7",2.29012567098603,6.7969859514336e-06,5.16768362771216
"ENSG00000304787.1","ENSG00000304787",2.28983090839003,0.0430489454284326,1.36603748300759
"ENSG00000143631.11","FLG",2.28877529050247,0.00603585660902012,2.21926108610172
"ENSG00000141469.18","SLC14A1",-2.28573521827309,0.00155835290635794,2.80733418470694
"ENSG00000218902.3","PTMAP3",-2.28489902608031,0.00719718417151099,2.14283738384196
"ENSG00000185339.10","TCN2",-2.28457882291694,7.03879889485275e-45,44.1525014428239
"ENSG00000100365.16","NCF4",2.28299069069981,0.0048084819310147,2.31799201157698
"ENSG00000250167.2","ENSG00000250167",2.28095458112809,4.05888317272543e-05,4.39159344884799
"ENSG00000232385.2","RPS3AP25",-2.27976155368058,0.0195432392848555,1.70900345049734
"ENSG00000211513.5","MIR320E",2.27967450026788,0.0472310603043913,1.32577230470538
"ENSG00000301077.1","ENSG00000301077",2.27621141667684,0.00412897434836146,2.38415781521192
"ENSG00000273521.1","ENSG00000273521",2.27596192928964,0.0333867234680327,1.47642619998054
"ENSG00000092051.18","JPH4",-2.27189170226755,0.00113705325945107,2.94421919252951
"ENSG00000150656.15","CNDP1",2.27167530307038,0.000312484920284337,3.50517093574493
"ENSG00000152527.14","PLEKHH2",2.2694979379993,5.11328300513673e-08,7.29130016968929
"ENSG00000155011.9","DKK2",2.26898514324444,1.16075131834183e-26,25.9352608144046
"ENSG00000105141.6","CASP14",2.26869882966401,3.83394707307678e-24,23.4163538867708
"ENSG00000302546.1","ENSG00000302546",2.26660586669466,0.00812729817452797,2.09005380654757
"ENSG00000296816.1","ENSG00000296816",-2.2625304502458,0.0028373010008855,2.54709458874085
"ENSG00000162975.5","KCNF1",2.26119576383714,2.08819083546086e-09,8.68022981457762
"ENSG00000262223.11","LINC03048",2.26119365030841,0.00245306902585623,2.61029023119569
"ENSG00000143847.16","PPFIA4",2.25856164290004,4.11508499337391e-62,61.3856211903977
"ENSG00000290964.2","ENSG00000290964",2.25829094202843,0.00388031193365565,2.41113336058619
"ENSG00000140859.16","KIFC3",2.25808417143346,3.23447564752204e-46,45.4901961143292
"ENSG00000173762.9","CD7",2.25766510617085,0.0245793240657499,1.60943006443375
"ENSG00000197977.4","ELOVL2",-2.25740796625439,4.25781339248299e-06,5.37081337633847
"ENSG00000303123.1","ENSG00000303123",2.2565367600064,0.0188051328146009,1.7257235949486
"ENSG00000163531.17","NFASC",-2.25630824650721,4.77583573764908e-29,28.3209506189514
"ENSG00000277511.3","ENSG00000277511",2.25562039612442,2.57765588165948e-05,4.58877506164193
"ENSG00000278611.5","ZNF426-DT",2.25542154899692,0.00910430599950031,2.04075315388605
"ENSG00000307372.1","ENSG00000307372",-2.25312548283237,0.0420394624676232,1.37634284566086
"ENSG00000179148.11","ALOXE3",2.25292491775611,2.76354578006429e-11,10.5585333366315
"ENSG00000293058.1","ENSG00000293058",2.25216099239475,1.40772966163373e-21,20.8514807384704
"ENSG00000115137.12","DNAJC27",2.24838781183469,1.20650927198507e-90,89.9184693362032
"ENSG00000288846.2","ENSG00000288846",2.24579355917143,0.0421935033054091,1.37475441386812
"ENSG00000270116.1","ENSG00000270116",2.24317389931606,0.033379903247338,1.47651492647068
"ENSG00000105499.14","PLA2G4C",2.24309029710032,6.44296801103925e-43,42.1909140248951
"ENSG00000261678.3","SCRT1",-2.23749516464727,0.00429363787414816,2.36717458679569
"ENSG00000229953.2","BCAN-AS2",2.2357982099948,0.00175480054632228,2.75577223905811
"ENSG00000230585.2","PHB1P12",2.23543522035259,0.0345674768499125,1.46133231933382
"ENSG00000274363.1","ENSG00000274363",2.2354220520181,2.19364790271154e-05,4.658833078758
"ENSG00000229388.2","TAF12-DT",-2.23094899940005,0.0429003249061753,1.36753941866785
"ENSG00000290870.1","ENSG00000290870",2.22923640580459,0.0320497966567917,1.49417472156212
"ENSG00000168348.4","INSM2",2.22477512771396,0.00513763493839212,2.28923675835588
"ENSG00000228809.2","ENSG00000228809",2.22169794752634,0.00753556410744251,2.12288423112912
"ENSG00000289171.1","ENSG00000289171",-2.21982762901329,0.0084270430310038,2.0743247884355
"ENSG00000253295.3","ENSG00000253295",2.21912230397905,0.0227145637686168,1.64369559936011
"ENSG00000173467.9","AGR3",-2.21790903105621,1.59312272258598e-21,20.7977507680225
"ENSG00000161270.20","NPHS1",2.21618527233052,0.00743676553418027,2.1286159107025
"ENSG00000107295.10","SH3GL2",-2.21608581834235,0.00275620350596678,2.5596887191826
"ENSG00000287001.4","ENSG00000287001",2.21404393980095,0.000243159540259619,3.61410868640497
"ENSG00000066032.19","CTNNA2",2.21186920783958,0.024533409278503,1.61024209598609
"ENSG00000166165.14","CKB",-2.20977672164226,5.10598916256788e-14,13.2919201113183
"ENSG00000168143.9","FAM83B",2.20947935117641,3.01737596330196e-74,73.520370573612
"ENSG00000118322.14","ATP10B",2.20946466656504,0.00861205707010041,2.06489310087043
"ENSG00000297388.1","ENSG00000297388",2.206238230053,0.0163574467209748,1.78628448559933
"ENSG00000138193.17","PLCE1",2.20571853596036,3.13101768307785e-132,131.504314479607
"ENSG00000238178.8","MAGEB17-AS1",-2.20556651055205,1.06689361993994e-06,5.97187888195914
"ENSG00000282418.2","ENSG00000282418",-2.2049796761835,0.0328362446982098,1.4836465165983
"ENSG00000137449.17","CPEB2",2.2024554574022,1.04672328749104e-117,116.980168113545
"ENSG00000204128.6","C2orf72",-2.19967177867055,2.91228451118042e-45,44.5357661995513
"ENSG00000091972.19","CD200",2.19848561217201,0.0017975131935495,2.74532791325956
"ENSG00000286257.3","ENSG00000286257",-2.19665356990817,0.000706681500445805,3.15077627752561
"ENSG00000179399.16","GPC5",2.19549953349848,4.97846309593613e-09,8.30290470783685
"ENSG00000012779.12","ALOX5",2.19520115411223,0.000706681500445805,3.15077627752561
"ENSG00000108771.13","DHX58",2.19487951203443,2.21816300114249e-227,226.654006542995
"ENSG00000120217.14","CD274",2.19456723264241,0.00415648626893443,2.38127364986336
"ENSG00000308336.1","ENSG00000308336",2.18990788160231,0.00402265412986293,2.39548730671518
"ENSG00000136235.17","GPNMB",2.18925185130217,9.99999999999999e-301,300
"ENSG00000273173.6","SNURF",-2.18686813838384,0.0115975295381003,1.93563451268999
"ENSG00000281566.5","LINC03077",2.18607259801422,0.000207486753132974,3.68300962533694
"ENSG00000133019.12","CHRM3",2.18561658184164,0.000147122147600884,3.8323219441533
"ENSG00000130813.18","SHFL",2.18455239902923,1.07366435265307e-109,108.969131465912
"ENSG00000302159.1","ENSG00000302159",2.18302361215274,0.0048833942664954,2.31127821103207
"ENSG00000269386.7","RAB11B-AS1",-2.18220843775719,3.14924350365061e-20,19.5017937578445
"ENSG00000203972.10","GLYATL3",-2.18219226589675,0.0428605685629196,1.36794207216258
"ENSG00000155926.14","SLA",2.18204293795045,0.0139722118542847,1.85473483797504
"ENSG00000262001.4","DLGAP1-AS2",2.18148371074638,2.95607505518341e-08,7.52928454333601
"ENSG00000289322.3","ENSG00000289322",2.18053741632383,3.8842407915136e-06,5.41069385518417
"ENSG00000160191.18","PDE9A",2.17786778035571,8.68149817715753e-16,15.0614053216061
"ENSG00000276662.1","DDX20P1",2.17496720743654,0.0316145424904975,1.50011309869309
"ENSG00000188313.13","PLSCR1",2.17401810465358,3.58591036151689e-205,204.445400570877
"ENSG00000165091.18","TMC1",-2.17378113295106,0.0051360354610829,2.28937198639959
"ENSG00000136158.12","SPRY2",2.17181877354456,3.31460330894732e-44,43.4795684404248
"ENSG00000007171.19","NOS2",2.16802782825927,0.0277853284918302,1.55618446440511
"ENSG00000166407.14","LMO1",2.16487285656893,0.0153107098765596,1.81500467289903
"ENSG00000132837.15","DMGDH",2.16337196577377,9.73435694922709e-26,25.0116927326521
"ENSG00000143546.10","S100A8",2.15805322342124,1.01393142498966e-05,4.9939914165566
"ENSG00000231742.7","LINC01273",2.15793246555282,5.2609226361187e-05,4.27893808462249
