"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000130701.4","RBBP8NL",0.89652915133763,1.61753494672262e-05,4.79114632765782
"ENSG00000279108.1","ENSG00000279108",-0.896509564025054,0.00106766486275958,2.97156504983126
"ENSG00000231162.4","COX11P1",0.896388571227887,0.67545080597608,0.170406275762783
"ENSG00000234636.3","MED14OS",-0.896335230577388,0.673262355264192,0.171815667959043
"ENSG00000175536.7","LIPT2",-0.896320626249342,1.21357608962982e-05,4.91593298878372
"ENSG00000005073.6","HOXA11",0.896312657950883,0.120392298187811,0.919401295150634
"ENSG00000262172.1","ENSG00000262172",0.896212129624468,0.590151577982475,0.229036427295773
"ENSG00000121851.13","POLR3GL",-0.896084570392544,2.86087891715478e-05,4.54350052273452
"ENSG00000248490.3","ENSG00000248490",0.896065784266134,0.738816744657554,0.131463270202602
"ENSG00000299339.1","ENSG00000299339",0.895827948976398,0.450469381013273,0.346334723239626
"ENSG00000272512.1","ENSG00000272512",0.895800993687268,0.122590472741389,0.911543280197856
"ENSG00000289428.3","ENSG00000289428",-0.895777307395092,0.070027589398091,1.15473082337536
"ENSG00000296659.1","ENSG00000296659",0.895741514298565,0.000366821839225094,3.43554481593386
"ENSG00000116667.15","C1orf21",-0.895668168899503,3.90202514764038e-29,28.408709936006
"ENSG00000138823.14","MTTP",0.895598594158081,0.42897175516199,0.367571302176852
"ENSG00000283000.2","LINC02635",0.895540675751719,0.0141149175096957,1.85032165561048
"ENSG00000297398.1","ENSG00000297398",0.89552396827611,0.435869877306994,0.360643143763667
"ENSG00000164162.14","ANAPC10",-0.895109098297772,0.00156302745308547,2.80603339394574
"ENSG00000183048.12","SLC25A10",0.895013275979525,0.00166010617924675,2.77986413389594
"ENSG00000085831.16","TTC39A",-0.89499618441419,4.62793070421348e-102,101.33461315253
"ENSG00000267149.2","ENSG00000267149",-0.894922720712798,0.557523447143729,0.253736863255572
"ENSG00000114251.15","WNT5A",-0.894823084197526,0.175239703998534,0.756367489070169
"ENSG00000104059.5","ENTREP2",0.894652279026725,0.000211023113749217,3.67566997302472
"ENSG00000171126.8","KCNG3",0.894348243425933,0.184437345634998,0.734151136638969
"ENSG00000187017.18","ESPN",0.89434800258128,9.48287176114676e-13,12.0230601224559
"ENSG00000107331.18","ABCA2",0.89433645424426,5.79126688208768e-15,14.2372264207777
"ENSG00000288066.1","ENSG00000288066",-0.894166739843802,0.00246812024763745,2.60763368515207
"ENSG00000268889.3","LIM2-AS1",0.894157467276224,0.61992798359179,0.207658759123184
"ENSG00000248360.7","LINC00504",-0.894080205281419,0.00095669003489658,3.01922874972502
"ENSG00000170965.10","PLAC1",0.893935173480211,0.474793878881158,0.323494888675475
"ENSG00000298583.1","ENSG00000298583",0.893851192582592,0.377471528242269,0.423115800574122
"ENSG00000188385.13","JAKMIP3",0.893789914289594,0.258602145184956,0.587367876833332
"ENSG00000257913.5","DDN-AS1",0.893716616155233,0.277041149687673,0.557455719184642
"ENSG00000014164.7","ZC3H3",0.893716024154785,1.88008715028e-10,9.72582201881693
"ENSG00000246225.8","ENSG00000246225",-0.89361984547308,0.101665319751737,0.992827169093498
"ENSG00000310217.1","ENSG00000310217",0.893571615878662,0.641114169635525,0.193064624416355
"ENSG00000302646.1","ENSG00000302646",0.893512612449773,0.0706628063301983,1.15080911881856
"ENSG00000129749.3","CHRNA10",0.89347518050713,0.283804220146171,0.546981150906141
"ENSG00000117450.15","PRDX1",-0.893396195121143,1.14753358262571e-70,69.9402345959557
"ENSG00000307048.1","ENSG00000307048",0.893391170813468,0.76033971925705,0.118992321885208
"ENSG00000301109.1","ENSG00000301109",-0.893302754728439,0.576120561479094,0.239486624725636
"ENSG00000268401.2","ENSG00000268401",0.893183571173916,0.19322040167118,0.713947019403816
"ENSG00000157999.6","ANKRD61",0.893152374902131,0.000503578660693714,3.29793268154138
"ENSG00000141570.11","CBX8",0.893138019204938,2.05070962630938e-06,5.68809582993847
"ENSG00000171867.18","PRNP",0.89291233423238,2.36299159572501e-33,32.6265378229875
"ENSG00000116791.14","CRYZ",-0.892847050146954,5.18351980377889e-15,14.2853752378914
"ENSG00000233057.1","EEF1A1P14",-0.8924607951742,0.399504719701483,0.398478085616066
"ENSG00000261270.1","ENSG00000261270",0.892331254669143,0.102295286629907,0.99014437643232
"ENSG00000290439.2","HSD17B7P2",0.892254274717366,0.147534302103302,0.831106993365634
"ENSG00000069696.7","DRD4",0.892253324864489,0.771063206451544,0.112910020019074
"ENSG00000124721.18","DNAH8",-0.892216232395881,0.361007767132068,0.442483454087945
"ENSG00000290691.1","STRCP1",0.892194920197543,0.782028766339906,0.106777271450499
"ENSG00000225951.2","ODF2-AS1",0.892169192768954,0.652395826825399,0.185488825670538
"ENSG00000236833.2","ENSG00000236833",0.891968265916149,0.589483271922375,0.229528514597534
"ENSG00000299983.1","ENSG00000299983",0.891919138911291,0.733390945075512,0.13466445642616
"ENSG00000248489.5","CHD1-DT",0.89189180376135,0.0224974438801508,1.64786682285786
"ENSG00000111215.13","PRR4",-0.891885663413583,0.60212243032989,0.220315194106499
"ENSG00000273096.1","ENSG00000273096",0.891687661855719,0.569515840579923,0.244494191899584
"ENSG00000235903.12","CPB2-AS1",-0.891575662789822,0.389310191577253,0.409704226932166
"ENSG00000223776.5","LGALS8-AS1",0.891512394794696,0.433330295813559,0.363180946680595
"ENSG00000269961.2","ERBIN-DT",0.891414376206761,0.561995990489881,0.250266782855016
"ENSG00000235939.2","ENSG00000235939",-0.891341853963721,0.254042079170949,0.59509434149754
"ENSG00000162368.15","CMPK1",-0.891308084403074,8.44773681293268e-32,31.0732596249324
"ENSG00000114019.15","AMOTL2",0.891239713308667,2.72042586081142e-42,41.5653631053321
"ENSG00000277481.2","PKD1L3",0.891128928194917,0.452732781172609,0.344158058261669
"ENSG00000137496.19","IL18BP",0.890958172878539,0.000171788457443071,3.76500601999946
"ENSG00000183066.15","WBP2NL",0.890737920713182,0.00493959396364396,2.3063087487679
"ENSG00000177125.6","ZBTB34",0.89072216055234,2.95719521016307e-35,34.5291200059107
"ENSG00000307592.1","ENSG00000307592",-0.890664589389084,0.615576547300866,0.210717934603785
"ENSG00000165309.14","ARMC3",-0.890640137551393,0.336557034324357,0.47294132789337
"ENSG00000144868.14","TMEM108",-0.890631351826218,0.0203921741857858,1.69053646786821
"ENSG00000248098.12","BCKDHA",-0.890480061897068,0.65839561497889,0.181513070257531
"ENSG00000146072.6","TNFRSF21",0.890379606050228,2.15680577302586e-13,12.6661889626865
"ENSG00000247240.11","UBL7-DT",-0.890015238847661,0.00107302778067052,2.96938903401193
"ENSG00000275515.1","ENSG00000275515",-0.889927553953625,0.752555958876086,0.123461201079604
"ENSG00000235448.4","LURAP1L-AS1",-0.889871691532441,0.708602749332788,0.149597166965102
"ENSG00000179841.8","AKAP5",-0.889853218188149,0.000146027744088764,3.83556462394182
"ENSG00000234093.3","RPS15AP11",0.889841449074485,0.447522992590337,0.349184646831673
"ENSG00000250492.1","INTS6P1",-0.889708657135326,0.620387472626641,0.207336980400748
"ENSG00000302674.1","ENSG00000302674",-0.889698293643347,0.629949068633174,0.200694561825328
"ENSG00000257548.2","ENSG00000257548",0.88964069256259,0.608887834337209,0.215462703122355
"ENSG00000069275.13","NUCKS1",-0.889583672871926,1.0480575060219e-54,53.9796148873305
"ENSG00000196756.16","SNHG17",0.889544784543255,3.61439412913257e-11,10.4419644918485
"ENSG00000272305.5","ENSG00000272305",0.889518907989091,0.471371358678242,0.32663680947798
"ENSG00000180574.4","EIF2S3B",0.889485351918758,0.00506033519782611,2.29582071443596
"ENSG00000149948.14","HMGA2",0.889466778673488,0.419193882320193,0.377585064034753
"ENSG00000164920.10","OSR2",0.88940274630943,1.7941361520866e-14,13.7461446026207
"ENSG00000266306.2","ENSG00000266306",-0.889353093101892,0.600668128309631,0.221365411279668
"ENSG00000250220.2","ANKRD17-DT",0.889340431745239,0.0658272981987701,1.18159396962986
"ENSG00000254595.1","ENSG00000254595",-0.889042783202829,0.0449542831795631,1.34722892300462
"ENSG00000165644.11","COMTD1",0.888786996785681,0.00104905421973702,2.97920206497701
"ENSG00000306517.1","ENSG00000306517",-0.888497448594341,0.648305094515698,0.188220565607705
"ENSG00000250979.1","TRPA2P",0.888425631466899,0.696918208441952,0.156818188482601
"ENSG00000170522.10","ELOVL6",-0.888352112026029,1.73244538769007e-26,25.7613404468741
"ENSG00000108557.20","RAI1",0.887911356251778,2.61079530324492e-07,6.58322717726021
"ENSG00000160323.19","ADAMTS13",0.887847218618088,2.91922706451195e-10,9.53473212322737
"ENSG00000251442.9","LINC01094",0.887829489413895,0.541257555696907,0.266596028052767
"ENSG00000257270.1","ENSG00000257270",0.887826155414371,0.000498300836586411,3.30250838370079
"ENSG00000155428.12","TRIM74",0.88778323001284,0.422712095719379,0.37395532484895
"ENSG00000287769.2","ENSG00000287769",0.887413773810924,4.16025017218751e-05,4.38088055275456
"ENSG00000153044.10","CENPH",-0.887322286125218,4.77874290897036e-17,16.3206863334087
"ENSG00000293505.1","GNRHR2",-0.887216323066945,0.0733205052564043,1.13477455094779
"ENSG00000228010.7","ENSG00000228010",0.887071081121299,0.332027382077335,0.478826098841993
"ENSG00000289913.2","ENSG00000289913",0.887032800110803,0.00712260865523793,2.14736091688521
"ENSG00000243964.1","RPL23AP65",-0.886986518634474,0.0368736916000381,1.43328338093825
"ENSG00000185187.14","SIGIRR",0.8869318008127,8.52966783296556e-10,9.06906788103869
"ENSG00000230204.1","FTH1P5",0.886708216525524,0.383030635381072,0.416766489099606
"ENSG00000167011.9","NAT16",0.886582160346749,0.624501391010611,0.204466589943873
"ENSG00000254109.7","RBPMS-AS1",0.886544047269645,0.0937125160662245,1.02820240168968
"ENSG00000114113.6","RBP2",-0.886509436793935,0.515885301035594,0.287446846172194
"ENSG00000227630.5","LINC01132",-0.886454661424045,1.65199361347045e-07,6.78199163597442
"ENSG00000168269.10","FOXI1",-0.886421987067574,0.271459039905346,0.566295691250378
"ENSG00000078596.11","ITM2A",-0.886235292264048,0.27600035195497,0.559090364123174
"ENSG00000249641.3","HOXC13-AS",0.886088063491598,0.0132432952517218,1.87800393849321
"ENSG00000260493.2","E2F5-DT",0.886078858350526,0.258414743814472,0.587682711363492
"ENSG00000140983.15","RHOT2",0.886058492661754,1.48726100443834e-13,12.8276128089895
"ENSG00000166313.20","APBB1",0.886046096782666,7.31824671814678e-07,6.13559295334578
"ENSG00000260778.6","MIR3677HG",0.88586460426857,0.0898992885830275,1.04624374503749
"ENSG00000306372.1","ENSG00000306372",-0.885806383347321,0.690123941023224,0.16107290626459
"ENSG00000279022.1","ENSG00000279022",-0.885662885874677,0.363743472122095,0.439204791949107
"ENSG00000064932.16","SBNO2",0.885412355444333,2.24282140937855e-12,11.6492053068938
"ENSG00000233684.4","LINC01865",0.88529941159028,0.57144144772092,0.243028262616801
"ENSG00000309753.1","ENSG00000309753",-0.885217881764927,0.809442924501984,0.0918137688349202
"ENSG00000251081.2","ENSG00000251081",-0.885215080252512,0.480368634995785,0.318425356999667
"ENSG00000290947.1","ENSG00000290947",0.885118163391382,6.9259970888051e-10,9.15951769533293
"ENSG00000276663.1","ENSG00000276663",0.884544012755887,0.527100320451258,0.278106719755122
"ENSG00000215817.9","ZC3H11B",0.884412604854949,0.0268925879904927,1.57036740172214
"ENSG00000105726.17","ATP13A1",0.884376340373061,2.34650230531512e-18,17.6295790147798
"ENSG00000104957.14","YJU2B",0.88433198869614,2.21810892928361e-17,16.6540171298617
"ENSG00000295250.1","ENSG00000295250",-0.884197997250311,0.781801613820482,0.106903437417961
"ENSG00000270116.1","ENSG00000270116",-0.884094985065386,0.567279000506378,0.24620329281993
"ENSG00000213204.8","ENSG00000213204",0.883852303563155,0.169997236544073,0.769558138406519
"ENSG00000160741.17","CRTC2",0.883834913877415,4.96357051160679e-40,39.3042058042299
"ENSG00000273320.3","NAMPT-AS1",-0.883795374554777,0.724896403168518,0.139724055149048
"ENSG00000275329.2","ENSG00000275329",0.883729234530312,0.123343752130584,0.908882844422586
"ENSG00000299611.1","ENSG00000299611",0.883629173007877,0.661153662258652,0.179697592079673
"ENSG00000278023.7","RDM1",-0.883589311533106,2.33187948388404e-05,4.63229389852564
"ENSG00000236796.1","ENSG00000236796",-0.883551315045526,0.823738954671081,0.0842103957151544
"ENSG00000126464.15","PRR12",0.883371451275578,3.68443082846032e-09,8.43362959251342
"ENSG00000263235.1","ENSG00000263235",0.883279690753963,0.0615100075474983,1.21105421968676
"ENSG00000178445.10","GLDC",-0.883176905969488,0.58260989148161,0.234622146245575
"ENSG00000091039.17","OSBPL8",-0.882877007746361,2.82709521812675e-27,26.5486595639864
"ENSG00000134056.12","KGD4",-0.882693943012323,2.30960375676863e-05,4.63646252270953
"ENSG00000235009.2","LINC01883",-0.88260834288975,0.724544374732503,0.139935011005364
"ENSG00000293503.2","ENSG00000293503",-0.882347328123493,0.602539799612552,0.220014261315343
"ENSG00000290065.2","ENSG00000290065",0.882069548310021,0.352247084718834,0.453152592528791
"ENSG00000142409.6","ZNF787",0.881739538380019,1.30993192679776e-08,7.88275127272916
"ENSG00000308620.1","ENSG00000308620",0.88156957640323,0.234321049722482,0.630188695749211
"ENSG00000267939.2","ENSG00000267939",0.881502329667491,0.217595776670645,0.662349538139455
"ENSG00000279459.1","ENSG00000279459",-0.881407796741103,0.0164078907455497,1.7849472444463
"ENSG00000229604.2","MTATP8P2",0.881401910624237,0.00313360947155451,2.50395512877266
"ENSG00000137343.18","ATAT1",0.881346349228794,4.23292755916802e-26,25.3733591638253
"ENSG00000132965.10","ALOX5AP",-0.881282901268843,0.704055815010366,0.152392910190064
"ENSG00000123360.12","PDE1B",0.881273554746917,0.538469840948043,0.268838615999494
"ENSG00000254363.7","ENSG00000254363",-0.881093520857786,0.659216397865596,0.180971998195088
"ENSG00000116691.11","MIIP",0.880725561462788,1.96679433252829e-09,8.70624105183359
"ENSG00000116991.12","SIPA1L2",0.880669446178173,1.27360600539782e-27,26.8949649017853
"ENSG00000180592.17","SKIDA1",0.880270657908844,0.0846602312536193,1.07232054956348
"ENSG00000307584.1","ENSG00000307584",0.880051882393679,0.372925088888263,0.428378398083575
"ENSG00000184492.7","FOXD4L1",0.880010577455185,0.517433627817687,0.286145350066551
"ENSG00000141756.20","FKBP10",0.879909040464317,0.271871401735384,0.565636473625181
"ENSG00000167992.14","VWCE",0.879792107031306,0.120383163407897,0.919434248546179
"ENSG00000182873.5","PRKCZ-AS1",0.879757257027604,0.0214685261181202,1.66819777022324
"ENSG00000280334.1","ENSG00000280334",0.879738539846323,0.00114848630265989,2.93987418002028
"ENSG00000295643.1","ENSG00000295643",0.879727048276235,0.760850308157148,0.118700779150684
"ENSG00000240809.1","CAP1P1",0.879646739118813,0.505222533779858,0.296517287415988
"ENSG00000229931.4","ATXN1-AS1",0.879557953491026,0.0102179433071126,1.99063651127173
"ENSG00000109107.14","ALDOC",-0.879545851659595,0.000973846792652828,3.01150936174465
"ENSG00000286159.1","ENSG00000286159",-0.879314603742362,0.193811517006324,0.712620419113531
"ENSG00000118507.19","AKAP7",0.879265598632496,0.00219662059854788,2.65824494817098
"ENSG00000138035.15","PNPT1",0.879001256868727,1.19867517797987e-40,39.921298487896
"ENSG00000200312.1","RN7SKP255",-0.878999195013442,0.649538515239666,0.187395091765514
"ENSG00000233175.3","FMNL1-AS1",0.878999095119562,0.116825251941879,0.93246327371602
"ENSG00000224174.3","ENSG00000224174",0.878875681047412,0.432792780504596,0.363719992386623
"ENSG00000249216.2","ENSG00000249216",0.878803008263113,0.671546374256909,0.172923991351981
"ENSG00000231313.2","CLIC1P1",-0.878772709375367,0.623424688031529,0.205216003368831
"ENSG00000233885.7","YEATS2-AS1",0.878572942238807,0.0578964434898205,1.23734811365055
"ENSG00000226970.2","NEDD8P1",-0.878464946787053,0.471371358678242,0.32663680947798
"ENSG00000291008.2","ENSG00000291008",0.878341322017341,0.00372856594190473,2.42845817174938
"ENSG00000307028.1","ENSG00000307028",0.877941291500117,0.721398620637707,0.141824692416887
"ENSG00000197858.12","GPAA1",0.877926786651806,1.83880363296023e-12,11.7354646468768
"ENSG00000160961.12","ZNF333",0.877849176896517,1.24258128851248e-26,25.9056751905241
"ENSG00000188886.4","ASTL",0.877765704941496,0.525062706143851,0.279788827439699
"ENSG00000299127.1","ENSG00000299127",-0.877728253473293,0.754671295837108,0.122242168223289
"ENSG00000072195.15","SPEG",0.8776920059764,0.0324385453293252,1.48893862947975
"ENSG00000276744.1","ENSG00000276744",0.877672617334274,0.44664734439299,0.350035243828762
"ENSG00000108107.15","RPL28",0.877642682539921,3.74454531970477e-10,9.42660090884071
"ENSG00000233406.5","ENSG00000233406",-0.877588458156421,0.665703602381321,0.176719092905477
"ENSG00000184381.20","PLA2G6",0.877522068927026,5.25793664218898e-12,11.2791846514197
"ENSG00000238113.8","LINC01410",-0.877501382180169,0.360235036060304,0.443414050462377
"ENSG00000146410.12","MTFR2",-0.87748040338941,2.81475805440649e-13,12.5505589294634
"ENSG00000133935.7","ERG28",-0.877067588112381,9.056265502218e-66,65.0430508537731
"ENSG00000291060.2","ENSG00000291060",-0.877050725916412,0.514889730849182,0.288285769815819
"ENSG00000299955.1","ENSG00000299955",0.877021936601835,0.461865579274554,0.335484402525354
"ENSG00000232907.10","DLGAP4-AS1",0.87685239449391,0.665136809353958,0.177089017198243
"ENSG00000172115.9","CYCS",-0.876808273251587,2.84560469801213e-17,16.5458254308139
"ENSG00000188375.5","H3-5",0.876771394580229,0.0422199307644553,1.37448248321784
"ENSG00000131408.15","NR1H2",0.876542711459419,2.2521444169401e-08,7.6474037641452
"ENSG00000293234.1","ENSG00000293234",0.876005484272691,0.0403158582853928,1.39452409005929
"ENSG00000164778.4","EN2",0.875928677800121,0.00571895627456912,2.24268322392648
"ENSG00000176349.12","ENSG00000176349",-0.875808184652239,0.776945757159079,0.109609300618404
"ENSG00000258086.2","GPR84-AS1",0.875665543283884,0.540357484234682,0.267318828948023
"ENSG00000289102.1","ENSG00000289102",0.875495467185373,0.0221545498714977,1.65453706938821
"ENSG00000267016.1","ENSG00000267016",-0.875340270514751,0.754572940939257,0.122298772699124
"ENSG00000303619.1","ENSG00000303619",-0.87526902537336,0.789230112726966,0.102796352789253
"ENSG00000305048.1","ENSG00000305048",0.875152496338223,0.816373828094746,0.0881109266607999
"ENSG00000229267.4","SNHG31",-0.87505936156367,0.283801810190604,0.54698483878241
"ENSG00000288044.4","ENSG00000288044",0.875048091699737,0.101983600022543,0.991469661496514
"ENSG00000162512.16","SDC3",0.874867428266308,6.94790087817614e-19,18.1581463860177
"ENSG00000310222.1","ENSG00000310222",-0.874864154922558,0.298633220624108,0.52486188203889
"ENSG00000108924.14","HLF",0.874634709491133,2.67336450156216e-08,7.57294182305237
"ENSG00000309402.1","ENSG00000309402",0.874557766333096,0.815405060714923,0.088626597478239
"ENSG00000142449.13","FBN3",0.874275813924423,0.292917168718432,0.533255172322652
"ENSG00000184281.15","TSSC4",0.874154603709505,6.09661923097041e-05,4.21491092832601
"ENSG00000289015.2","ENSG00000289015",0.873896225083805,0.200805367623229,0.697224682473269
"ENSG00000259081.1","ENSG00000259081",0.873837390819885,0.223963742514906,0.649822283899005
"ENSG00000165646.14","SLC18A2",0.873810409365128,0.686861658999213,0.16313072550711
"ENSG00000085662.14","AKR1B1",0.873781326344084,0.205885627859787,0.686373968870261
"ENSG00000177182.11","CLVS1",-0.873760441236886,0.104064956551908,0.982695492759812
"ENSG00000228594.4","FNDC10",0.873746787418932,0.0001005236947169,3.99773155742851
"ENSG00000020129.16","NCDN",0.873677566244336,1.47432788108334e-13,12.8314059214227
"ENSG00000106546.14","AHR",0.873645612180186,2.03784165904653e-10,9.69082956383983
"ENSG00000283103.6","ENSG00000283103",0.873551043787071,0.000101824173640801,3.99214910576636
"ENSG00000307342.1","ENSG00000307342",-0.873521913810638,0.108203951570531,0.965756878656994
"ENSG00000276728.3","ENSG00000276728",0.873339203507418,0.399690773265096,0.398275877174736
"ENSG00000235760.5","MSH2-OT1",-0.873325316938058,0.345378468057292,0.461704741161692
"ENSG00000188603.22","CLN3",0.873145696632695,0.00292020563794564,2.53458656489387
"ENSG00000286652.2","ENSG00000286652",0.873144615996027,0.50322963514196,0.29823379125188
"ENSG00000166821.9","PEX11A",-0.873086802226007,4.01244817996581e-10,9.39659056338463
"ENSG00000091138.13","SLC26A3",-0.872841012431979,0.741368083351793,0.129966114722105
"ENSG00000171943.12","SRGAP2C",-0.872779457634625,2.1604492376357e-05,4.66545593350628
"ENSG00000272438.2","ENSG00000272438",0.872716899407248,1.35491774848876e-10,9.86808706822993
"ENSG00000300521.1","ENSG00000300521",-0.872636996112401,0.14587144677261,0.836029709632728
"ENSG00000183889.14","NPIPA6",0.872471324070261,0.0288561344731435,1.53976184681916
"ENSG00000234233.2","KCNH1-IT1",-0.872384071348593,0.757600771785875,0.120559591578468
"ENSG00000287580.2","ENSG00000287580",0.872380265970575,0.200778397902354,0.697283015513483
"ENSG00000225300.1","ENSG00000225300",-0.872257113039279,0.774569599115818,0.110939552528533
"ENSG00000231210.4","COMETT",0.872250222475898,0.392073823140896,0.406632152458688
"ENSG00000250643.2","ENSG00000250643",-0.872178678126371,1.82678013881374e-05,4.73831371879182
"ENSG00000279406.1","ENSG00000279406",-0.871907369160105,0.45231269898907,0.344561218967639
"ENSG00000125652.8","ALKBH7",0.871701231635138,0.000168512223992019,3.77336858963108
"ENSG00000113916.18","BCL6",0.871498000246497,6.74293846626577e-22,21.1711508035272
"ENSG00000184661.14","CDCA2",-0.871468951988718,7.36535765951373e-21,20.1328061591022
"ENSG00000113368.12","LMNB1",-0.871438821247002,1.98887025466806e-74,73.7013935474535
"ENSG00000120802.15","TMPO",-0.871185225922868,6.77985077685675e-38,37.1687798647614
"ENSG00000100979.15","PLTP",0.871067869973218,0.427778201557221,0.3687813496958
"ENSG00000106211.11","HSPB1",0.871051369636612,1.04015619491524e-05,4.98290144003165
"ENSG00000170577.8","SIX2",0.870691771495506,0.041667825965184,1.38019915843293
"ENSG00000143882.12","ATP6V1C2",0.870401450934907,2.21834112808487e-07,6.65397166889321
"ENSG00000278374.1","U4",0.870308127672798,0.563618290800968,0.249014921408966
"ENSG00000231881.3","ENSG00000231881",-0.870216637731397,0.0169645831615637,1.77045680698006
"ENSG00000289354.2","ENSG00000289354",0.869985118026353,0.606260399187901,0.217340798870196
"ENSG00000243766.9","HOTTIP",0.869848384023468,0.807098384999417,0.0930735217116652
"ENSG00000230929.5","ENSG00000230929",-0.869741841263548,0.519334002462458,0.284553241821693
"ENSG00000267112.2","ENSG00000267112",-0.869647723975274,0.686161723027227,0.163573512368033
"ENSG00000162520.15","SYNC",-0.869256177859809,0.0707283857142824,1.15040625402528
"ENSG00000185920.19","PTCH1",0.868896117523826,1.65846748464981e-05,4.78029303869113
"ENSG00000243725.7","TTC4",0.868712414344506,0.131220015719595,0.881999914552101
"ENSG00000243020.1","RPL7P39",-0.867830290864474,0.708602749332788,0.149597166965102
"ENSG00000170382.12","LRRN2",0.867657243667115,7.52301707100976e-08,7.12360795269139
"ENSG00000198933.11","TBKBP1",0.867595782320333,2.58187612916371e-12,11.5880645977439
"ENSG00000143545.10","RAB13",-0.867577906774719,2.03618149602214e-08,7.69118351356129
"ENSG00000273419.1","ENSG00000273419",0.867445491538924,0.177239054020255,0.751440576598446
"ENSG00000149016.16","TUT1",0.867441022220517,6.85599724875258e-07,6.16392936536313
"ENSG00000175691.9","ZNF77",0.867410720527676,2.28773640454501e-11,10.6405940168748
"ENSG00000286584.4","ENSG00000286584",0.867366965998116,0.14459870464418,0.839835597556043
"ENSG00000153294.12","ADGRF4",0.86725941886346,5.55631453177485e-06,5.25521317770263
"ENSG00000295475.1","ENSG00000295475",0.8671318526918,0.518461024919882,0.285283885945024
"ENSG00000143816.8","WNT9A",0.867124570165764,4.1684870648368e-08,7.38002154181687
"ENSG00000012223.13","LTF",0.866962855053188,0.0117445355493182,1.93016415320366
"ENSG00000073282.14","TP63",-0.866856957735362,3.54541233858284e-09,8.45033324822215
"ENSG00000232070.9","TMEM253",0.866806014095741,0.625776439250623,0.20358079225417
"ENSG00000196335.13","STK31",-0.866714791550019,0.690968052113781,0.160542032381878
"ENSG00000145632.15","PLK2",0.866685964643615,2.18267184564473e-57,56.6610115534977
"ENSG00000140398.14","NEIL1",0.866646537061437,2.91088420468371e-14,13.5359750705032
"ENSG00000161509.14","GRIN2C",0.866574115773973,0.149759645280981,0.824605197269799
"ENSG00000298556.1","ENSG00000298556",0.866473474460112,0.757210903956534,0.120783140754124
"ENSG00000277283.2","RAB35-AS1",0.866379250259912,2.24907732853277e-05,4.64799561224879
"ENSG00000100314.4","CABP7",0.866225571054836,0.385696119249706,0.413754730843362
"ENSG00000272849.1","ENSG00000272849",0.866151455095162,0.00692904861272528,2.15932639173857
"ENSG00000167914.12","GSDMA",-0.866064848150336,0.411561337375028,0.385565430200517
"ENSG00000175003.15","SLC22A1",0.866015451810705,0.181587065219856,0.740915090306723
"ENSG00000196562.16","SULF2",0.865985290947777,1.67207394640297e-38,37.776744520076
"ENSG00000259182.6","ENSG00000259182",-0.86594897678968,0.535276554520214,0.27142177859581
"ENSG00000171446.7","KRT27",0.865849636762252,0.797286478048587,0.0983856014637504
"ENSG00000164978.19","NUDT2",-0.865390989184438,9.2109459985677e-16,15.0356957638466
"ENSG00000235660.3","LINC00345",-0.865359765600457,0.775893213923826,0.110198046518722
"ENSG00000238039.1","ENSG00000238039",0.865241768662365,0.234374470318879,0.630089696423024
"ENSG00000158104.11","HPD",0.865225544543585,0.0985958624672903,1.00614130965643
"ENSG00000283765.1","ENSG00000283765",0.865190271776902,0.612336808876743,0.213009633408344
"ENSG00000186166.9","CENATAC",0.86513974397319,1.30282017844015e-09,8.88511552358172
"ENSG00000196218.15","RYR1",0.865112252919088,0.199699096845287,0.699623899255461
"ENSG00000057468.7","MSH4",0.864980866890265,0.370104353253355,0.43167580660229
"ENSG00000232630.1","PRPS1P2",0.864976602606208,5.06617135745332e-07,6.29532012478278
"ENSG00000184925.12","LCN12",0.864903295696907,3.90859833201875e-05,4.40797895764419
"ENSG00000088826.18","SMOX",0.864792429739743,2.50734672412138e-09,8.60078560622495
"ENSG00000119771.15","KLHL29",0.864480054532873,0.0215061853846433,1.66743661487126
"ENSG00000231966.2","LINC02818",0.864450119537208,0.661475363341328,0.179486326478996
"ENSG00000118298.12","CA14",0.864392586847483,0.371437746511975,0.430113964169534
"ENSG00000105227.16","PRX",0.864381502067357,0.00277366540134727,2.55694593083055
"ENSG00000301099.1","ENSG00000301099",-0.864216982474437,0.765926188834776,0.115813080662819
"ENSG00000276916.1","ENSG00000276916",0.863949302590283,0.268638725276807,0.5708313819809
"ENSG00000099326.9","MZF1",0.863835101927308,2.2525543719247e-10,9.64732471726705
"ENSG00000138495.7","COX17",-0.863729888520439,7.50952358826731e-25,24.1243876142008
"ENSG00000069702.11","TGFBR3",0.863726351025667,0.154315189775915,0.811591322730266
"ENSG00000306736.1","ENSG00000306736",0.863606290086838,0.624675057613211,0.204345834468906
"ENSG00000256690.2","STX5-DT",0.863266463418172,0.471072989859562,0.326911796401197
"ENSG00000104825.17","NFKBIB",0.863249692323602,1.24609630431421e-18,17.9044483920139
"ENSG00000212829.8","RPS26P3",0.863060991385803,0.677586049241454,0.169035544235534
"ENSG00000226180.3","ENSG00000226180",0.863042574299525,0.0945290453209093,1.0244347281632
"ENSG00000241852.11","C8orf58",0.86295735688396,0.245827111774216,0.609370221349401
"ENSG00000233998.1","SETP5",-0.862849788759664,0.620270078391213,0.207419168541648
"ENSG00000225828.2","FAM229A",0.862787290017615,0.0371734608427104,1.42976700428162
