"GeneID","GeneName","log2FC","padj","neg_log_padj"
"ENSG00000068028.18","RASSF1",1.03840383168265,4.55927834549754e-20,19.3411038931625
"ENSG00000108840.17","HDAC5",1.03823044868351,2.86360429560671e-18,17.5430869947816
"ENSG00000260871.1","ENSG00000260871",-1.03817518080828,0.777161278937688,0.109488845697853
"ENSG00000222020.6","HDAC4-AS1",-1.03815702205617,0.671057979151979,0.173239955333294
"ENSG00000125089.18","SH3TC1",1.03811092610729,7.50210262518884e-05,4.12481699920311
"ENSG00000091536.20","MYO15A",1.03791100057982,0.0582076677150325,1.23501980182805
"ENSG00000106948.17","AKNA",1.03776825059253,1.44887216193517e-09,8.83896993186173
"ENSG00000198618.5","PPIAP22",-1.03771399738289,1.69348807511706e-40,39.771217857141
"ENSG00000230295.1","GTF2IP23",1.03767888735683,0.734825060175501,0.133816041110989
"ENSG00000134917.10","ADAMTS8",1.03762467023596,0.433991119207682,0.362519157396614
"ENSG00000264958.2","ALOX12P1",1.03750572085032,0.692575198711759,0.159533064700335
"ENSG00000232406.9","EPB41L1-AS1",-1.03748779237971,0.494974194350959,0.305417442567688
"ENSG00000255750.7","ENSG00000255750",-1.0374817174146,0.666401872848485,0.176263791063124
"ENSG00000293193.2","ENSG00000293193",1.03747917897429,0.571982984236904,0.24261689072085
"ENSG00000274737.1","ENSG00000274737",-1.03731613214301,0.496043628264886,0.304480124555306
"ENSG00000293195.2","ENSG00000293195",1.03726532510266,0.551685038885256,0.258308793489566
"ENSG00000144214.10","LYG1",1.03720412614522,0.000208473998705873,3.68094810338915
"ENSG00000223583.1","RPL17P9",-1.03684171147134,0.760180568007713,0.119083236173174
"ENSG00000308217.1","ENSG00000308217",1.03680200055408,0.239741850241746,0.620256147265523
"ENSG00000293541.2","ENSG00000293541",-1.03669351770706,0.0670268005634553,1.17375151058985
"ENSG00000150907.10","FOXO1",1.03664932303971,4.78913422496118e-07,6.31974299082478
"ENSG00000302701.1","ENSG00000302701",-1.03646759150592,0.556460808450167,0.25456541762433
"ENSG00000222041.13","CYTOR",1.03633422361551,0.0971340198790451,1.01262863767045
"ENSG00000175106.17","TVP23C",1.03622310421573,0.0149753203046047,1.82462387978775
"ENSG00000159674.12","SPON2",1.03594484114761,0.00173035341819354,2.76186518479284
"ENSG00000177197.7","PCNPP5",-1.03579814514169,0.571573620344448,0.24292782327367
"ENSG00000258917.1","ZMYND19P1",-1.0356999038649,0.768952453709037,0.114100512903615
"ENSG00000124788.19","ATXN1",1.03567934293053,4.04526424802082e-31,30.3930531037899
"ENSG00000308776.1","ENSG00000308776",1.03558714449854,0.332538114762355,0.478158569662235
"ENSG00000280334.1","ENSG00000280334",1.03555939565548,5.95841869291992e-05,4.22486898255168
"ENSG00000255002.3","LINC02324",1.03533765326182,0.533635461784746,0.272755317873921
"ENSG00000232450.1","ENSG00000232450",1.03506527105416,0.63207488338168,0.199231466792095
"ENSG00000244541.7","LINC01213",-1.03500068040163,0.0236626980420957,1.62593573823768
"ENSG00000213468.8","FIRRE",1.03485494348971,0.324517197822195,0.488762282773108
"ENSG00000168237.18","GLYCTK",1.0347798462875,0.014481889601487,1.83917476756169
"ENSG00000252915.1","Y_RNA",1.0346599528843,0.471957851745362,0.326096784356888
"ENSG00000263834.1","MIR4635",1.03456359227681,0.482255195819782,0.31672308456805
"ENSG00000163328.14","GPR155",-1.03420570802774,2.22030648864256e-06,5.6535870718832
"ENSG00000103249.19","CLCN7",1.03420194572741,1.08451231626969e-17,16.9647655115543
"ENSG00000136717.15","BIN1",1.03415422839178,5.61667644990998e-05,4.25052059304853
"ENSG00000230098.2","TCERG1L-AS1",-1.03408921142645,0.763801123072631,0.117019707387304
"ENSG00000251463.2","FKBP4P1",-1.03405617968254,0.739062454887714,0.131318859755359
"ENSG00000274214.1","ENSG00000274214",-1.03405368547008,0.763725854211697,0.117062507090976
"ENSG00000302198.1","ENSG00000302198",-1.0340340527691,3.76732770770577e-30,29.4239666002751
"ENSG00000189377.9","CXCL17",-1.03395409773546,2.11166426560699e-15,14.6753751293128
"ENSG00000108242.13","CYP2C18",-1.03392907656308,0.550949883434311,0.258887904483662
"ENSG00000271543.1","ENSG00000271543",-1.03388723585955,0.377274330640199,0.423342742746416
"ENSG00000224940.10","PRRT4",1.03370004731959,0.152489014901257,0.81676144116705
"ENSG00000134057.15","CCNB1",-1.0336644308266,8.29748196129449e-77,76.0810536830735
"ENSG00000167962.15","ZNF598",1.03366383451787,3.15921747427603e-12,11.5004204770935
"ENSG00000268628.3","ENSG00000268628",-1.03361935232369,0.255456633462467,0.59268281547637
"ENSG00000290956.2","FAM21EP",1.03355820186679,0.235052394423693,0.62883532039702
"ENSG00000188566.15","NDOR1",1.03352131361031,3.47924325217317e-12,11.4585152063822
"ENSG00000271707.1","ATP1B3P1",-1.0334016975009,0.515850186091562,0.287476408451716
"ENSG00000235772.1","ENSG00000235772",1.03325286277934,0.0321727477156733,1.49251184656475
"ENSG00000290642.1","ENSG00000290642",1.03321936470096,0.589254071724441,0.229697407834021
"ENSG00000119771.15","KLHL29",1.03303565751173,0.00370991316303552,2.43063625568303
"ENSG00000308426.1","ENSG00000308426",-1.03265547047154,0.759263642436172,0.11960739594375
"ENSG00000243819.4","RN7SL832P",1.03251610538452,0.219399630625268,0.658764107926043
"ENSG00000287051.1","ENSG00000287051",1.03231613684717,0.43945372608378,0.357086848837084
"ENSG00000141582.15","CBX4",1.03225404455303,2.35356257937611e-14,13.6282742496555
"ENSG00000221044.2","U3",-1.03224918952233,0.749496337581151,0.125230484993397
"ENSG00000290535.2","ENSG00000290535",1.03221960434997,3.76190330609431e-10,9.42459237151009
"ENSG00000166863.13","TAC3",1.03172171598346,0.314963261778452,0.501740100614805
"ENSG00000275484.1","ENSG00000275484",1.03138089605239,0.134840638497666,0.870179199674082
"ENSG00000309790.1","ENSG00000309790",-1.03135382230511,0.755699813922398,0.121650684719482
"ENSG00000263312.2","LINC01975",-1.03119449514378,0.57945708502347,0.236978722647137
"ENSG00000101384.12","JAG1",1.03118019168131,4.72642327094991e-16,15.3254673880768
"ENSG00000300674.1","ENSG00000300674",-1.03116609391808,0.0734067928537077,1.13426374986076
"ENSG00000259010.1","NUP50P1",-1.0308852224914,0.575894002638254,0.239657444190487
"ENSG00000280184.2","ENSG00000280184",-1.03083698669154,0.570983349508173,0.243376556066158
"ENSG00000289213.3","ENSG00000289213",-1.03083328977603,0.622678836247306,0.205735894929327
"ENSG00000271387.2","C1orf21-DT",1.03076792071791,0.317253872390356,0.49859306821671
"ENSG00000308994.1","ENSG00000308994",-1.03071089530779,0.737055207494439,0.132499981052447
"ENSG00000175170.17","FAM182B",1.0304695185902,0.00513718330824926,2.28927493722665
"ENSG00000177125.6","ZBTB34",1.03039109078783,6.15392187231934e-48,47.2108480216791
"ENSG00000310566.1","ENSG00000310566",-1.03032168593847,0.720412509135175,0.142418754762535
"ENSG00000277681.1","MIR6739",1.02976153937721,0.669763026103617,0.174078831120413
"ENSG00000223505.2","RPL35AP5",-1.02975610269817,0.716564707472905,0.144744585685981
"ENSG00000300598.1","ENSG00000300598",1.02963596660658,0.3323965542099,0.478343486979933
"ENSG00000288598.3","ENSG00000288598",1.02959055577813,0.502950719957624,0.298474565836605
"ENSG00000148384.14","INPP5E",1.02948482455934,4.32282828315225e-17,16.3642320157179
"ENSG00000163220.11","S100A9",-1.02927990687539,0.274974239115435,0.560707991020874
"ENSG00000289858.1","ENSG00000289858",-1.02925276269858,0.00469318534847646,2.32853229380987
"ENSG00000267795.6","SMIM22",1.02918627594826,0.00416918774677865,2.37994854729298
"ENSG00000170689.10","HOXB9",1.02910059612737,5.11248886926253e-19,18.2913676245148
"ENSG00000233846.2","SELENOTP1",1.0290994943618,0.380069128336803,0.420137405160054
"ENSG00000295110.1","ENSG00000295110",-1.02865988537958,0.747679143270625,0.126284733956523
"ENSG00000213398.8","LCAT",1.02833447606644,9.72725731318631e-06,5.01200959566776
"ENSG00000249986.1","YWHAQP6",1.02824071975558,0.496527123501624,0.304057022565698
"ENSG00000168970.22","JMJD7-PLA2G4B",1.02800201799863,2.09076246160711e-12,11.6796953060027
"ENSG00000260689.2","HNRNPA3P11",-1.02793100532783,0.745233466667317,0.127707650202813
"ENSG00000225647.3","ENSG00000225647",1.0277915892284,0.562911973518856,0.249559513503835
"ENSG00000304975.1","ENSG00000304975",1.02771653508393,0.48044854237135,0.318353119880746
"ENSG00000140009.19","ESR2",-1.02769305983418,0.0536955880862862,1.27006139676777
"ENSG00000258733.8","LINC02328",1.02696224791795,0.4941873403993,0.306108384116351
"ENSG00000260097.3","SPDYE6",1.02678155397093,0.168233333957392,0.774087948374969
"ENSG00000256625.1","ENSG00000256625",1.0264475127054,0.169598479415268,0.77057804585595
"ENSG00000300847.1","ENSG00000300847",1.02640358609705,0.679408128128811,0.167869261733911
"ENSG00000286672.1","ENSG00000286672",-1.02621327281598,0.597666773613582,0.223540887444511
"ENSG00000230758.1","SNAP23P1",1.02615061827086,0.684648041564563,0.164532629804689
"ENSG00000263946.2","ENSG00000263946",1.02613275212917,0.316258245946331,0.49995814210924
"ENSG00000261863.2","LINC01996",1.02609540001679,0.710768766281299,0.148271664898413
"ENSG00000207313.1","SNORA2B",1.02599412360377,0.5997856904984,0.222003899716397
"ENSG00000287264.2","ENSG00000287264",1.02584828183694,0.485308427183736,0.313982167271942
"ENSG00000165434.8","PGM2L1",1.02568313100588,3.20355852516873e-46,45.4943673375608
"ENSG00000249346.9","LINC01016",-1.02563093427115,0.000106479447619659,3.97273421050442
"ENSG00000241120.1","HMGN1P8",1.0256233848226,0.539851994409173,0.267725289847028
"ENSG00000306558.1","ENSG00000306558",-1.02556549627413,0.738234847521927,0.131805458287907
"ENSG00000224236.3","MRRFP1",1.0255387119426,0.561160431983616,0.250912959127994
"ENSG00000293331.2","ENSG00000293331",1.02553163650694,0.546036487167563,0.262778335965435
"ENSG00000233483.5","EFCAB15P",1.0255102102699,0.459964486278794,0.337275698771806
"ENSG00000286407.2","ENSG00000286407",1.02544033484021,0.203113712539289,0.692260755673893
"ENSG00000142156.16","COL6A1",1.02536325793926,5.03715686813774e-09,8.29781452404684
"ENSG00000089486.17","CDIP1",1.02510971000778,7.95030444124287e-07,6.09961624057368
"ENSG00000278291.1","ENSG00000278291",-1.02508526962994,0.147073850648207,0.832464536849011
"ENSG00000100906.12","NFKBIA",1.02480861306195,1.04722761772595e-40,39.979958912993
"ENSG00000230793.1","SMARCE1P5",-1.02474187555876,0.415795874597575,0.381119823923252
"ENSG00000221821.4","C6orf226",1.02459374400708,0.191563559102845,0.717687102698719
"ENSG00000300811.1","ENSG00000300811",1.02444153301618,0.651679893583687,0.185965678176352
"ENSG00000265692.1","LINC01970",1.02441326351815,0.146390250569332,0.834487845852296
"ENSG00000300470.1","ENSG00000300470",1.02441198495155,0.266806719309958,0.573803237264893
"ENSG00000072818.12","ACAP1",1.02384169152065,0.0130460677752082,1.88452036961834
"ENSG00000241644.2","INMT",-1.02380952603854,0.537759315042367,0.269412058046105
"ENSG00000297356.1","ENSG00000297356",-1.02376094398326,0.733309585944984,0.134712637797517
"ENSG00000262484.2","CCER2",1.02359563782543,0.00759899469472303,2.1192438586946
"ENSG00000250144.1","EEF1A1P35",-1.02349086572851,0.154062191810886,0.812303927813244
"ENSG00000196620.10","UGT2B15",-1.02334758258951,0.00130277543077492,2.88513044045065
"ENSG00000091138.13","SLC26A3",-1.02331854712571,0.69025248896911,0.160992018671167
"ENSG00000068137.15","PLEKHH3",1.02325900181034,3.48325356712942e-11,10.4580149094646
"ENSG00000233056.4","ERVH48-1",1.02312297379426,0.115715269733061,0.936609327969249
"ENSG00000198712.1","MT-CO2",1.02305941328387,3.79860126059059e-42,41.4203762919714
"ENSG00000259426.7","KIF23-AS1",1.02305409999628,0.0991078869458384,1.00389178324668
"ENSG00000140025.16","EFCAB11",-1.02302396996102,2.49486257262364e-21,20.6029533721228
"ENSG00000170909.14","OSCAR",1.02300264672023,0.468414598125893,0.329369578615197
"ENSG00000270571.2","ENSG00000270571",-1.02274277961836,0.00130027844933786,2.88596363533796
"ENSG00000134333.15","LDHA",-1.02268022139065,1.48805820566661e-108,107.82738008095
"ENSG00000276180.3","H4C9",1.02262324635657,0.0781890596643134,1.10685400985332
"ENSG00000299670.1","ENSG00000299670",1.02249513483402,0.727773551651955,0.138003731355341
"ENSG00000178773.15","CPNE7",1.02228636353105,2.89736115386068e-08,7.53799736694571
"ENSG00000275329.2","ENSG00000275329",1.0222291727656,0.0595652510451045,1.22500702348887
"ENSG00000197959.15","DNM3",-1.02215288857759,0.00080879052325496,3.09216394609434
"ENSG00000165171.11","METTL27",1.02201818377712,0.174692824975892,0.757724932094166
"ENSG00000204581.3","ACOXL-AS1",1.02197409085418,0.41774456645033,0.37908919021012
"ENSG00000188483.8","IER5L",1.02185446114017,0.00245994220711123,2.60907509591594
"ENSG00000100526.21","CDKN3",-1.02175871227806,3.02635460628553e-42,41.5190801858534
"ENSG00000302381.1","ENSG00000302381",-1.02163886958858,0.717541949218394,0.144152703957712
"ENSG00000147059.9","SPIN2A",-1.02143569590139,0.5135281554454,0.289435740149745
"ENSG00000182628.13","SKA2",-1.02124488966225,9.68380007854326e-87,86.0139541851206
"ENSG00000268471.7","MIR4453HG",1.02113696195492,1.2052219317719e-05,4.91893297394454
"ENSG00000304807.1","ENSG00000304807",-1.02102623456161,0.805845720193096,0.0937480962622477
"ENSG00000294760.1","ENSG00000294760",1.02091452629132,0.478640800291889,0.319990284020972
"ENSG00000139625.13","MAP3K12",1.02074958835245,7.04534327937326e-08,7.15209784134732
"ENSG00000160972.10","PPP1R16A",1.02033363727182,2.35278857069125e-05,4.62841709819912
"ENSG00000174886.15","NDUFA11",1.0203279453281,5.89827645839579e-08,7.22927487546989
"ENSG00000259562.2","ENSG00000259562",1.01973822918241,0.00021441226049868,3.66875038448915
"ENSG00000275328.1","SPDYE19P",-1.01971734524053,0.575665175892764,0.239830041823399
"ENSG00000248774.2","ENSG00000248774",-1.01969469589635,0.00839468094062319,2.0759958055843
"ENSG00000225507.1","ENSG00000225507",1.0194945221159,0.0143369011082608,1.84354471038518
"ENSG00000140105.18","WARS1",1.01926540649852,2.26069062037735e-71,70.6457588675778
"ENSG00000107281.10","NPDC1",1.01913343086549,8.6397124758897e-15,14.0635007103235
"ENSG00000261783.1","ENSG00000261783",1.01906654837875,0.53421515676615,0.272283794325649
"ENSG00000228501.2","RPL15P18",-1.01896323698396,0.228955987820758,0.640247994007833
"ENSG00000184156.18","KCNQ3",-1.01891844820847,0.721047954235689,0.142035850998477
"ENSG00000297251.1","ENSG00000297251",1.01864667410026,0.653401071121033,0.184820157920617
"ENSG00000267549.7","ZSCAN5A-AS1",1.01837299584504,0.657830937124392,0.181885705942346
"ENSG00000294399.1","ENSG00000294399",1.01812853518622,0.59960867352145,0.222132093576827
"ENSG00000245534.8","RORA-AS1",-1.01799111414127,0.259234591598567,0.586307047793643
"ENSG00000302270.1","ENSG00000302270",1.01798473068026,0.690991878010709,0.160527057337613
"ENSG00000214881.4","TMEM14DP",-1.01796432101824,0.495618630690353,0.304852376521287
"ENSG00000184113.10","CLDN5",-1.01791721129394,0.611613766243498,0.213522748020503
"ENSG00000306083.1","ENSG00000306083",1.01782808324676,0.651146881166397,0.186321035264519
"ENSG00000239149.1","SNORA59A",1.01781531294971,0.473244877673812,0.324914078072115
"ENSG00000007376.8","RPUSD1",1.01773686355781,9.69441135168486e-08,7.0134785563095
"ENSG00000164972.14","SPMIP6",1.01749647245332,0.336741777007083,0.472703000635567
"ENSG00000154914.17","USP43",1.01734531566034,1.550047012527e-14,13.8096551295901
"ENSG00000257759.2","ENSG00000257759",1.0172914793442,0.726957633134806,0.138490898951035
"ENSG00000200385.1","ENSG00000200385",1.01715940584148,0.636264141896113,0.19636255172129
"ENSG00000227848.2","SUCLA2-AS1",-1.01706469848778,0.528293875774748,0.277124423824984
"ENSG00000306974.1","ENSG00000306974",-1.01694683413224,0.738070164387348,0.131902350158259
"ENSG00000187838.17","PLSCR3",1.01688724214771,0.156190776907085,0.806344614867301
"ENSG00000261366.2","MANEA-DT",-1.01686270091968,0.333301979276799,0.47716210732225
"ENSG00000143401.15","ANP32E",-1.01653856636267,5.89400254130908e-22,21.2295896812319
"ENSG00000230849.2","GOT2P2",-1.01637358842593,0.632071275012166,0.199233946086057
"ENSG00000135929.9","CYP27A1",1.01636062951453,0.365094081497938,0.437595207295741
"ENSG00000024526.17","DEPDC1",-1.01580715407654,8.39115511489466e-33,32.0761782506738
"ENSG00000290001.2","ENSG00000290001",1.01569924594434,0.622789322474275,0.205658841881461
"ENSG00000272338.2","ENSG00000272338",-1.01555418806041,0.705531043094355,0.151483872699177
"ENSG00000279357.1","ENSG00000279357",1.01528811838692,0.62957217226925,0.200954476482853
"ENSG00000294798.1","ENSG00000294798",1.01518739341168,0.278470851492747,0.555220257216877
"ENSG00000230042.1","AK3P3",1.01513924374095,0.464553453285654,0.332964307221738
"ENSG00000150625.17","GPM6A",-1.01513510009581,0.516634460017919,0.286816629334787
"ENSG00000132437.18","DDC",1.01511417852,0.485161832758776,0.314113372014529
"ENSG00000165084.16","C8orf34",-1.01487450012927,0.0692496817481774,1.15958221815273
"ENSG00000140839.13","CLEC18B",1.01478720859007,0.0343747942558545,1.46375989254537
"ENSG00000079459.14","FDFT1",-1.01464066143014,1.82492965853482e-124,123.738753870659
"ENSG00000267114.1","ENSG00000267114",1.01425902724848,0.301000110636129,0.521433344776086
"ENSG00000217646.1","H2BC16P",1.01417465833289,0.648096364805032,0.188360414512815
"ENSG00000295827.1","ENSG00000295827",-1.01353128445221,0.316590513819742,0.499502102289398
"ENSG00000277942.1","MIR8075",1.01340246138747,0.402147110223167,0.395615047733891
"ENSG00000174059.17","CD34",1.01325841988752,0.663544171434937,0.17813016131209
"ENSG00000090263.16","MRPS33",-1.01316396041946,4.93115743068522e-32,31.3070511320893
"ENSG00000175741.5","RWDD4P2",-1.01311293443048,5.94925427208043e-10,9.22553746886264
"ENSG00000281641.4","SAMD12-AS1",-1.01295770142126,0.178561552686903,0.748212046306459
"ENSG00000148773.14","MKI67",-1.01285448394985,1.95349629893653e-36,35.7091874072459
"ENSG00000205955.4","HSP90AA5P",1.01282756767546,0.671180005055552,0.173160989937677
"ENSG00000258667.5","HIF1A-AS3",-1.01264544675027,0.032062926044448,1.49399684670517
"ENSG00000188897.10","ENSG00000188897",1.01256150634439,0.0039489961606206,2.40351328850253
"ENSG00000271404.1","MZT1P2",1.01236506097956,0.731336415612087,0.13588280110654
"ENSG00000289540.2","ENSG00000289540",-1.0118818120567,0.648716487620843,0.187945064006328
"ENSG00000310519.2","ENSG00000310519",1.0118081445593,0.0216383893671094,1.66477506865831
"ENSG00000253854.1","ENSG00000253854",-1.01173603541232,0.00608619656711165,2.21565402525532
"ENSG00000110002.16","VWA5A",1.01152957267327,0.489554530065353,0.310198926358308
"ENSG00000040731.10","CDH10",-1.0111292958797,0.512396319527115,0.290393998394184
"ENSG00000150672.19","DLG2",-1.01106486594344,4.99422631728072e-05,4.30153178114383
"ENSG00000167656.5","LY6D",-1.01104858431042,0.142308526004445,0.846769079636309
"ENSG00000181016.9","LSMEM1",1.01056502632223,0.16930166882361,0.771338760985495
"ENSG00000248854.1","HNRNPH1P3",1.01045887060428,0.726652867780356,0.138673008138564
"ENSG00000198576.4","ARC",1.01042842323935,0.00390914050604088,2.40791871946246
"ENSG00000271725.1","ENSG00000271725",1.01040507910498,0.712481896076653,0.147226166454751
"ENSG00000252412.1","Y_RNA",1.01029711090176,0.386520756871248,0.412827178711788
"ENSG00000299651.1","ENSG00000299651",-1.01026664282171,0.452396939345211,0.344480341920725
"ENSG00000180539.8","LINC02908",1.01022945483411,0.0785669653311956,1.10476002126479
"ENSG00000305108.1","ENSG00000305108",1.01000247869501,0.0348228107326141,1.458136177607
"ENSG00000226871.2","ENSG00000226871",1.00993033591679,0.7936457079447,0.100373328081037
"ENSG00000162975.5","KCNF1",1.0096781081709,0.0213254643029249,1.67110150449793
"ENSG00000287331.2","ENSG00000287331",-1.0094092831615,0.240396168377931,0.61907245873911
"ENSG00000104897.10","SF3A2",1.00932740557182,2.16036836476549e-12,11.6654721909115
"ENSG00000269300.1","ENSG00000269300",1.00929109480525,0.707659600667519,0.150175596973484
"ENSG00000249617.1","ENSG00000249617",1.00920746430766,0.607251310806078,0.216631539058473
"ENSG00000267934.1","ENSG00000267934",-1.00916027784034,0.317430988538524,0.498350678418128
"ENSG00000129195.16","PIMREG",-1.00886113993285,2.49435212146491e-33,32.6030422382614
"ENSG00000279232.3","ENSG00000279232",1.00881052786595,0.798610178826884,0.0976651587294897
"ENSG00000231724.1","ENSG00000231724",1.00872803867796,0.811711393635798,0.090598357989494
"ENSG00000215571.5","GRK6P1",1.00849468371924,0.7466312913875,0.126893812705795
"ENSG00000230358.6","SPDYE21",-1.00840851718633,0.504124853648742,0.29746189106328
"ENSG00000293141.2","ENSG00000293141",1.008392654051,5.98057551310569e-09,8.22325702167385
"ENSG00000139597.18","N4BP2L1",1.00820152643635,0.109977023907719,0.958698036954043
"ENSG00000280071.5","ENSG00000280071",-1.00797696373095,3.81940411695463e-05,4.4180043881105
"ENSG00000185920.19","PTCH1",1.00779011392254,2.49801121868123e-07,6.60240561552137
"ENSG00000294075.1","ENSG00000294075",-1.00753452709258,0.207703721035387,0.682555722961003
"ENSG00000257534.1","ENSG00000257534",-1.00696076189735,0.315910042902413,0.500436567485888
"ENSG00000305596.1","ENSG00000305596",1.00692804954242,0.125655157044999,0.900819682716244
"ENSG00000204956.6","PCDHGA1",1.00685455958116,0.38823242052797,0.410908200352905
"ENSG00000186871.7","ERCC6L",-1.00673983662385,3.57621513381181e-20,19.4465763633054
"ENSG00000100097.12","LGALS1",-1.00666696813159,0.155589523028025,0.808019650561676
"ENSG00000187689.10","AMTN",-1.00652103260942,0.000348418139036853,3.45789924322078
"ENSG00000117632.23","STMN1",-1.0061808240745,7.8387098919435e-79,78.1057554083505
"ENSG00000181135.16","ZNF707",1.00597234127904,1.09743353986932e-19,18.9596217709874
"ENSG00000175691.9","ZNF77",1.0057869913603,1.86489639071252e-15,14.7293452915721
"ENSG00000297694.1","ENSG00000297694",1.00576449780251,0.641445899657557,0.192839966679517
"ENSG00000253307.1","ENSG00000253307",1.00551978270302,0.594245702498726,0.226033950344987
"ENSG00000230490.5","ENSG00000230490",-1.00505024093548,0.171244616441302,0.766383072895897
"ENSG00000224136.1","ENSG00000224136",-1.0048956502359,0.802547104766822,0.0955294676583823
"ENSG00000147255.19","IGSF1",-1.00472505615351,0.477126370886633,0.321366579219644
"ENSG00000279253.1","ENSG00000279253",1.00468393016531,1.92607212946616e-07,6.71532745301492
"ENSG00000232732.12","ENSG00000232732",-1.00467795671928,0.558463542700819,0.253005172988221
"ENSG00000270011.9","ZNF559-ZNF177",1.00466865117648,0.688789064791841,0.161913756354431
"ENSG00000289357.1","ENSG00000289357",-1.00463965892092,0.00981828718419714,2.00796426896786
"ENSG00000302738.1","ENSG00000302738",1.00442314482541,0.809299525898496,0.0918907140245085
"ENSG00000257829.1","ENSG00000257829",-1.00441166082408,0.675169002261251,0.170587504853842
"ENSG00000126246.10","IGFLR1",-1.00437455609789,0.118355809020561,0.926810421607629
"ENSG00000247934.4","ENSG00000247934",1.00434168491089,0.0492465815280709,1.3076239108521
"ENSG00000255566.1","ENSG00000255566",1.00425951912479,0.213476175660853,0.670650586008349
"ENSG00000105245.9","NUMBL",1.00423062865514,1.5093562568649e-23,22.8212082405891
"ENSG00000232118.2","BACH1-AS1",-1.00422785297932,0.105629757290097,0.976213718105569
"ENSG00000294432.1","ENSG00000294432",1.00421626180411,0.335771470317895,0.47395620757224
"ENSG00000279249.5","ENSG00000279249",1.0040358854239,0.0208390834107338,1.68112138702389
"ENSG00000243697.1","RPL7AP63",-1.00367677545147,0.283633422206755,0.547242594981445
"ENSG00000297420.1","ENSG00000297420",1.00351867955334,0.627093972885485,0.202667373288045
"ENSG00000149527.18","PLCH2",1.00340427899921,0.00195918819814717,2.70792384399961
"ENSG00000256433.3","ENSG00000256433",1.00313408612685,0.000125248902519211,3.90222607090534
"ENSG00000249167.3","SEMA6A-AS2",-1.00294169535418,0.618807298323733,0.208444572795823
"ENSG00000225032.5","ENSG00000225032",1.00281988293882,0.0352493839758592,1.4528484684094
"ENSG00000228613.2","ENSG00000228613",-1.00278276837098,2.20975359925432e-12,11.655656150048
"ENSG00000271327.1","ENSG00000271327",-1.00278124307434,0.0331087036702139,1.48005782317104
"ENSG00000198598.7","MMP17",1.00255741730207,1.15240220620036e-06,5.9383959189618
"ENSG00000231327.4","LINC01816",1.00250859966026,0.472193495588614,0.325879999572897
"ENSG00000293339.1","ENSG00000293339",-1.00249976821868,0.0104852663294417,1.9794205338264
"ENSG00000243107.1","ENSG00000243107",1.00228782640889,0.274681100757091,0.561171220882562
"ENSG00000188549.13","CCDC9B",1.00218457448393,2.08941590120785e-28,27.6799751044803
"ENSG00000258477.1","PPIAP6",1.00213274327898,0.615456718717615,0.210802482916299
"ENSG00000223861.1","ENSG00000223861",-1.00187223517142,0.644490257701028,0.190783643180498
"ENSG00000182873.5","PRKCZ-AS1",1.00181989270978,0.00637477593157424,2.19553507573967
"ENSG00000303737.1","ENSG00000303737",1.00178350388826,0.312743658469357,0.504811487772632
"ENSG00000297787.1","ENSG00000297787",-1.00125360474297,0.533543084180382,0.272830505074935
"ENSG00000100365.16","NCF4",1.00112366400002,0.306943573206993,0.512941455458335
"ENSG00000288787.2","ENSG00000288787",1.00111385855029,0.195967636563829,0.707815645083685
"ENSG00000231609.8","EHBP1-AS1",1.0009369285668,0.370823502503486,0.430832748410734
"ENSG00000167766.22","ZNF83",1.00081909993026,4.79875822898211e-17,16.3188711301393
"ENSG00000226251.9","LINC02608",1.00071864979819,0.609138489046784,0.215283958284615
"ENSG00000232453.8","LINC02777",1.00069938094808,0.3888814721665,0.410182747846451
"ENSG00000177595.19","PIDD1",1.00053289527159,0.000184248997535515,3.73459486637789
"ENSG00000114923.17","SLC4A3",1.00034077699347,1.03499482217242e-10,9.98506182287138
"ENSG00000107551.21","RASSF4",1.00026595273802,0.127228632365056,0.895415141212532
"ENSG00000164916.11","FOXK1",1.00026291365605,4.87793438331236e-28,27.3117640459979
"ENSG00000172366.20","MCRIP2",1.00000471420379,7.21199782501162e-10,9.14194441292379
"ENSG00000133935.7","ERG28",-0.999882067466479,2.13259654734725e-87,86.6710912982467
"ENSG00000255165.1","ENSG00000255165",0.999814211391245,0.744946190638636,0.127875096315734
"ENSG00000144642.22","RBMS3",0.99947583489888,0.642242176958208,0.192301177095986
"ENSG00000267091.1","CTBP2P7",0.999358539977007,0.634691693238293,0.197437185638114
"ENSG00000152422.16","XRCC4",-0.999277377301112,2.89709933981128e-07,6.53803661284174
"ENSG00000308333.1","ENSG00000308333",-0.99925736883921,0.57255760000982,0.242180816222849
"ENSG00000145283.8","SLC10A6",0.999237179710799,0.660642015364847,0.180033809601825
"ENSG00000278677.2","H2AC17",0.999015664344075,0.727468523537858,0.13818579320055
"ENSG00000266242.1","GRAMD4P7",-0.999004045340798,0.479442615339056,0.3192633662472
"ENSG00000297903.1","ENSG00000297903",0.998874386736294,0.51463031493408,0.288504634719503
"ENSG00000273002.2","ARHGEF2-AS2",0.998434096238235,0.0838851149538457,1.07631509598801
"ENSG00000254815.7","LMNTD2-AS1",0.998422441068887,0.0283099836293339,1.54806038177202
"ENSG00000257790.1","EIF4A1P4",0.998404261073632,0.139396713957224,0.855747463878366
"ENSG00000223356.1","ENSG00000223356",0.998380847490877,0.594136539986684,0.226113737260424
