ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
75186	156,143	9,10	165,109	12,8	298	149
75187	2557,2278	9,11	2193,1882	14,16	298	149
75188	2097,1872	24,20	1815,1511	21,8	298	149
75189	2091,1934	0,2	1756,1600	0,0	259	149
75200	35,25	0,0	31,22	1,0	265	149
75201	46,66	0,0	61,34	1,0	298	149
75202	52,77	3,1	72,49	1,1	298	149
75203	205,169	1,1	161,142	1,2	218	149
75204	86,98	0,2	83,84	2,2	218	149
75207	18,20	0,0	14,13	1,0	298	149
75208	29,31	0,1	28,22	2,4	252	149
75209	0,1	0,0	4,4	0,2	298	149
75210	64,83	0,0	43,47	2,0	298	149
75211	118,118	4,4	58,85	1,0	267	149
75220	229,190	6,2	156,208	0,5	298	149
75221	56,36	2,0	39,30	0,0	214	149
75222	21,11	0,0	10,8	1,0	214	149
75225	35,26	0,0	30,26	2,0	298	149
75226	2,0	0,0	1,0	1,0	298	149
75227	46,35	0,0	41,24	2,0	298	149
75229	62,74	11,10	59,60	12,2	298	149
75230	25,21	11,10	16,16	12,2	195	149
75232	47,57	0,0	36,49	0,1	298	149
75233	58,66	0,0	47,47	0,2	298	149
75234	17,10	0,0	17,9	1,0	298	149
75235	14,18	0,0	22,9	1,0	298	149
75236	61,74	6,0	57,52	5,7	298	149
75238	0,1	14,18	0,0	22,7	207	149
75239	487,397	7,4	387,325	9,5	298	149
75240	348,265	0,2	232,210	2,0	298	149
75241	346,265	2,0	232,209	2,0	298	149
75242	131,131	0,2	117,101	2,0	281	149
75243	245,243	2,0	248,198	2,1	281	149
75244	201,195	0,2	202,163	2,0	284	149
75245	332,318	2,0	339,271	2,1	284	149
75246	354,406	0,2	323,303	0,0	298	149
75247	852,717	2,2	664,552	2,1	276	149
75248	633,488	58,54	501,346	34,33	203	149
75249	513,519	5,2	476,384	2,0	213	149
75250	264,227	2,0	182,150	0,0	298	149
75251	281,253	1,4	208,160	8,1	298	149
75252	25,16	1,4	22,16	8,1	298	149
75253	26,19	20,29	23,18	27,12	298	149
75254	144,113	0,1	83,138	0,0	298	149
75255	129,116	4,0	93,90	0,1	298	149
75256	66,61	10,11	31,45	3,6	298	149
75257	203,158	3,8	138,160	3,1	298	149
75264	109,107	1,0	107,102	0,0	298	149
75265	104,107	1,3	67,70	0,4	259	149
75266	39,37	0,0	23,24	0,1	235	149
75267	121,102	0,1	80,73	0,4	298	149
75269	131,108	2,6	93,77	0,2	293	149
75270	92,90	0,0	68,51	0,2	220	149
75271	54,42	0,2	31,28	0,0	227	149
75272	101,69	16,14	46,58	8,6	293	149
75273	106,68	4,0	52,77	1,2	268	149
75275	55,45	6,2	34,60	0,0	213	149
75277	15,8	1,0	16,13	0,1	298	149
75291	33,36	1,0	32,31	0,0	296	149
75292	73,78	0,0	46,47	2,0	298	149
75293	30,50	0,2	30,27	0,0	298	149
75294	30,39	0,2	54,34	0,0	253	149
75297	29,53	0,0	63,20	0,2	219	149
75298	33,53	0,0	68,21	0,2	278	149
75299	12,4	328,277	1,6	269,182	247	149
75300	623,501	3,5	491,346	2,0	280	149
75305	14,6	2,0	4,5	0,0	293	149
75306	10,4	2,0	0,2	0,0	286	149
75309	2382,2102	18,14	1960,1918	9,15	232	149
75310	939,824	3,0	726,772	2,4	232	149
75311	139,223	3,0	271,172	2,4	187	149
75312	1541,1463	8,0	1472,1282	3,2	187	149
75313	643,595	0,0	466,425	1,0	287	149
75314	726,617	0,1	519,451	4,1	215	149
75315	298,264	0,2	229,197	0,2	215	149
75316	336,273	0,2	260,217	0,2	239	149
75317	761,629	0,7	549,471	2,4	239	149
75318	278,226	0,0	181,171	2,0	239	149
75319	249,195	0,0	164,177	2,0	227	149
75320	726,579	1,2	521,476	2,4	227	149
75323	5,4	61,38	1,4	31,33	208	149
75324	5,5	83,80	1,4	53,62	208	149
75325	11,8	61,38	8,13	31,33	298	149
75326	31,21	83,80	16,18	53,62	235	149
75327	110,65	83,80	62,62	53,62	263	149
75328	51,27	2,1	32,29	0,0	263	149
75329	163,124	0,1	91,84	0,0	194	149
75331	67,44	2,3	41,41	0,8	194	149
75333	46,57	2,3	47,53	0,8	218	149
75334	70,48	0,0	43,31	0,2	218	149
75335	165,153	21,15	112,110	15,14	218	149
75336	33,40	21,15	33,36	15,14	176	149
75337	0,0	2,3	1,2	0,8	182	149
75338	0,0	21,15	1,4	15,14	182	149
75339	0,0	113,122	1,2	82,92	182	149
75340	0,0	129,125	5,2	92,102	212	149
75341	154,186	1,2	116,130	0,2	244	149
75342	127,173	0,0	96,114	1,0	233	149
75343	176,121	2,1	130,105	2,2	215	149
75344	70,62	6,1	53,39	3,7	215	149
75345	37,25	6,1	31,31	3,7	204	149
75346	150,88	8,7	113,99	7,4	204	149
75348	3,5	27,23	0,0	20,24	283	149
75353	2605,2408	2,0	2129,2141	2,0	229	149
75354	938,829	2,2	725,773	0,2	232	149
